H-Hand Detected,H-Distance,H-Illegal Objects,H-Prohibited Item,F-Hand Detected,F-Distance,F-Illegal Objects,F-Prohibited Item,num_faces,iris_pos,iris_ratio,mouth_zone,mouth_area,x_rotation,y_rotation,z_rotation,radial_distance,gaze_direction,gaze_zone,verification_result,Cheat Score,timestamp,face_is_cheating,hand_is_cheating,split,video,is_cheating
True,,0,[],False,,2,"['headphone', 'headphone']",1,center,0.49923017660270624,GREEN,37.0,0,0,0,64792.55564434195,left,red,True,1,0:01:05.550000,0,0,Train,Video2,0
True,82.00609733428362,1,['watch'],False,,0,[],1,center,0.4696816564111257,GREEN,9.0,0,0,0,2832.3708651247093,right,red,True,1,0:00:39.900000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4917622040778216,GREEN,140.0,0,0,0,64808.58421226486,left,red,True,1,0:00:01.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:12.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.46354060067683006,GREEN,34.5,0,0,0,64832.132083390316,left,red,True,1,0:00:03.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:28.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.41522739926869984,GREEN,144.5,0,0,0,5124.115042433803,right,red,False,1,0:01:23.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4425880097127162,GREEN,160.0,0,0,0,64838.3098332124,left,red,True,1,0:01:24.300000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.44651916403212105,GREEN,37.0,0,0,0,2320.250077121631,right,red,True,1,0:01:00.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,True,1,0:00:26.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:10.350000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4269951296728468,GREEN,64.5,0,0,0,2316.8700980237404,right,red,True,1,0:01:00.500000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4978171130296441,YELLOW,242.5,0,0,0,64780.36961718046,left,red,True,1,0:00:05.900000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.43815467837773947,GREEN,7.5,0,0,0,64813.94884202246,left,red,True,1,0:01:03.450000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.445659416705379,GREEN,0.5,0,0,0,1871.4906716624832,right,red,True,1,0:00:22.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5099019513592784,GREEN,11.5,0,0,0,64840.10425066375,left,red,True,1,0:01:28.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.48507125007266594,GREEN,51.5,0,0,0,64848.17087074048,left,red,True,1,0:01:30.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4607213376254634,GREEN,159.0,0,0,0,3401.0911387092233,right,red,True,1,0:01:42.350000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.45472008622459426,YELLOW,466.0,0,0,0,64782.042869487675,left,red,True,1,0:00:05.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.44913710371225674,GREEN,1.0,0,0,0,64839.098208981755,left,red,True,1,0:01:25.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4324662148966402,GREEN,5.0,0,0,0,64864.434336749466,left,red,False,1,0:00:19.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4664076232569387,GREEN,12.0,0,0,0,5181.270531038572,right,red,False,1,0:00:24.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4939574819698493,GREEN,40.5,0,0,0,64907.720865156676,left,red,True,1,0:00:50.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4664892207294094,GREEN,132.0,0,0,0,64846.401643937825,left,red,True,1,0:01:30.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4364819714844941,GREEN,45.0,0,0,0,1238.02941746104,right,red,True,1,0:01:05.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4872773563814959,GREEN,24.0,0,0,0,64856.36598624934,left,red,True,1,0:00:35.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45175395145262554,GREEN,2.0,0,0,0,3804.9811470355835,right,red,False,1,0:00:23.900000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.5307831659263218,GREEN,39.5,0,0,0,64842.07250424464,left,red,True,1,0:01:29.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4667035434652913,GREEN,0.0,0,0,0,4781.745179084097,right,red,False,1,0:00:17.550000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4357542134733636,GREEN,20.0,0,0,0,64793.88414148482,left,red,True,1,0:01:04.950000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.46434188148349087,GREEN,26.5,0,0,0,2298.779450254266,right,red,True,1,0:01:00.100000,0,0,Train,Video2,0
True,45.27692569068709,1,['closedbook'],False,,1,['headphone'],1,center,0.5317825361239077,GREEN,30.5,0,0,0,1814.3853768596468,right,red,True,1,0:00:14.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4932193286180591,GREEN,3.0,0,0,0,3427.723922230382,right,red,True,1,0:00:31.350000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4394690514817857,GREEN,130.5,0,0,0,2894.3025336461874,right,red,True,1,0:01:33.950000,0,0,Train,Video2,0
True,142.35870187663275,1,['watch'],False,,1,['headphone'],1,center,0.5221533288322626,GREEN,24.5,0,0,0,64876.09810427232,left,red,True,1,0:00:41.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45144933577930424,GREEN,101.5,0,0,0,64861.992445740805,left,red,True,1,0:00:04.400000,0,0,Train,Video2,0
True,40.718546143004666,1,['closedbook'],False,,2,"['headphone', 'headphone']",1,center,0.45145119396892297,GREEN,53.0,0,0,0,64814.27196791537,left,red,True,1,0:00:14.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45343136195018535,GREEN,71.5,0,0,0,3021.3991089434626,right,red,True,1,0:01:25.500000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.48166378315169184,GREEN,39.5,0,0,0,3017.7674681323747,right,red,True,1,0:00:34.900000,0,0,Train,Video2,0
True,,0,[],False,,2,"['headphone', 'headphone']",1,center,0.4307845919572184,GREEN,80.5,0,0,0,3213.838682459725,right,red,True,1,0:00:42.950000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5330519927751605,GREEN,26.0,0,0,0,2695.144536815564,right,red,True,1,0:00:04.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.48972852162832575,YELLOW,168.5,0,0,0,64811.19771509578,left,red,True,1,0:00:54.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.4066238560252075,GREEN,0.5,0,0,0,64805.96250289132,left,red,False,1,0:00:29.750000,0,0,Train,Video2,0
True,107.83784122468327,1,['closedbook'],False,,0,[],1,center,0.5180747889917512,GREEN,33.0,0,0,0,3909.567849595457,right,red,True,1,0:00:49.700000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.44265782038268114,GREEN,41.0,0,0,0,1832.265983594815,right,red,True,1,0:01:18.900000,0,0,Train,Video2,0
True,136.2130683891968,1,['watch'],False,,0,[],1,center,0.4724150353928588,GREEN,3.0,0,0,0,64848.90130243754,left,red,True,1,0:00:40.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.450377349111045,GREEN,85.0,0,0,0,64853.43070744059,left,red,False,1,0:00:19.750000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4566848147644389,GREEN,4.0,0,0,0,64847.46204971472,left,red,True,1,0:00:40.950000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,right,0.4099143078461054,GREEN,74.5,0,0,0,2455.7082211070233,right,red,True,1,0:00:02.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4670340516162901,GREEN,0.0,0,0,0,2830.955017019092,right,red,True,1,0:01:15.050000,0,0,Train,Video2,0
True,140.6627171641441,1,['watch'],False,,1,['headphone'],1,left,0.5881084590728377,GREEN,38.0,0,0,0,3063.615909145886,right,red,True,1,0:00:41.750000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.46025368556557844,GREEN,2.0,0,0,0,64818.6455868935,left,red,True,1,0:00:36.700000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4482654517444206,GREEN,138.0,0,0,0,2112.3623662166624,right,red,True,1,0:00:57.850000,0,0,Train,Video2,0
True,143.10835055998655,1,['watch'],False,,0,[],1,center,0.4594594594594595,GREEN,46.0,0,0,0,2670.017087744346,right,red,True,1,0:00:43.950000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.4031128874149275,YELLOW,161.5,0,0,0,64934.22045178446,left,red,True,1,0:00:17.450000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:18.550000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.48661501335285645,GREEN,101.5,0,0,0,64834.33348115889,left,red,True,1,0:01:37.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45547275384765756,YELLOW,203.5,0,0,0,64825.2237701036,left,red,True,1,0:01:38.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5,GREEN,42.0,0,0,0,64847.550304849894,left,red,True,1,0:01:30.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4730385101646223,GREEN,131.5,0,0,0,64821.5599250158,left,red,True,1,0:00:44.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4404151646360276,GREEN,2.0,0,0,0,64842.60042705594,left,red,True,1,0:00:26.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.49029033784546006,GREEN,81.5,0,0,0,64904.94343541509,left,red,False,1,0:00:18.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4560770542735633,GREEN,73.0,0,0,0,2383.3642624809586,right,red,True,1,0:00:23.050000,0,0,Train,Video2,0
True,99.72462083156798,1,['watch'],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:11.700000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.45057017362892193,GREEN,44.0,0,0,0,2101.793906490388,right,red,True,1,0:00:58.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5228713947165632,GREEN,42.5,0,0,0,64863.45727310621,left,red,True,1,0:00:31.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.48226464261892765,GREEN,12.0,0,0,0,64838.6398154821,left,red,True,1,0:01:29.400000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.45057017362892193,GREEN,86.0,0,0,0,2325.6744223633054,right,red,True,1,0:00:57.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5026100751559704,GREEN,98.5,0,0,0,3996.702036129025,right,red,True,1,0:00:49.500000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4915645305881436,GREEN,77.5,0,0,0,946.7840102821706,right,red,True,1,0:00:01.300000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.485777322135004,GREEN,158.0,0,0,0,64816.5450378339,left,red,True,1,0:01:38.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4634275570907938,GREEN,37.5,0,0,0,2845.977977609304,right,red,True,1,0:01:39.800000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4338609156373123,GREEN,15.0,0,0,0,2373.157981631809,right,red,True,1,0:00:03.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45901734235589436,GREEN,49.5,0,0,0,3000.677882474991,right,red,True,1,0:01:24.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4347074743264649,GREEN,120.5,0,0,0,64874.30936226713,left,red,True,1,0:00:52.150000,0,0,Train,Video2,0
True,125.78155667664477,1,['closedbook'],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,True,1,0:00:07.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.44914011687221556,GREEN,36.5,0,0,0,64825.302771418385,left,red,True,1,0:01:20.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:00.350000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.49553467561138137,GREEN,61.0,0,0,0,2388.573169756899,right,red,True,1,0:01:02.650000,0,0,Train,Video2,0
True,119.47384651043926,1,['closedbook'],False,,0,[],1,center,0.4245423082981424,GREEN,19.5,0,0,0,1787.6000199468392,right,red,True,1,0:00:08.100000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4915645305881436,GREEN,22.0,0,0,0,64852.97730026979,left,red,True,1,0:00:04.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.46375155221670805,GREEN,4.0,0,0,0,5005.759925158478,right,red,False,1,0:00:17.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4899959575500253,GREEN,31.0,0,0,0,64833.05128852527,left,red,False,1,0:00:24.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4989785484735137,GREEN,19.0,0,0,0,64866.631064090536,left,red,True,1,0:00:31.700000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.5128510095429549,GREEN,19.0,0,0,0,64859.11208969701,left,red,True,1,0:00:35.600000,0,0,Train,Video2,0
True,144.00347218036097,1,['watch'],False,,1,['headphone'],1,center,0.46025368556557844,YELLOW,221.0,0,0,0,2723.334975757661,right,red,True,1,0:00:44.050000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.45343136195018535,GREEN,30.5,0,0,0,2999.946164605586,right,red,True,1,0:01:21.950000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45057017362892193,GREEN,68.0,0,0,0,2884.353358221824,right,red,True,1,0:01:20.950000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4724150353928588,YELLOW,208.5,0,0,0,64835.557279599554,left,red,True,1,0:01:35.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4591298947435626,GREEN,9.0,0,0,0,64791.53958758291,left,red,True,1,0:00:07.950000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.48166378315169184,GREEN,8.0,0,0,0,64870.96905613482,left,red,False,1,0:01:22.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.48226464261892765,GREEN,36.5,0,0,0,3307.4550747064504,right,red,True,1,0:01:30.700000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4779586221049313,GREEN,30.5,0,0,0,64840.32083789449,left,red,True,1,0:01:28.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45144933577930424,GREEN,140.5,0,0,0,64808.97846077163,left,red,True,1,0:01:02.050000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.43110214172951355,GREEN,96.0,0,0,0,64847.20479723113,left,red,True,1,0:01:41.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:23.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:10.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.49770816211324714,GREEN,31.0,0,0,0,64804.46586392269,left,red,True,1,0:00:34.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5150968784069229,GREEN,16.5,0,0,0,64819.101321077775,left,red,False,1,0:01:12.900000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4307845919572184,GREEN,42.0,0,0,0,64833.60221978278,left,red,True,1,0:01:26.450000,0,0,Train,Video2,0
True,91.92388155425118,1,['closedbook'],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:28.850000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.48284784073528375,GREEN,90.5,0,0,0,1992.8090631629648,right,red,True,1,0:01:19.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.48661501335285645,GREEN,80.5,0,0,0,3303.056311961747,right,red,True,1,0:01:31.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45472008622459426,GREEN,0.5,0,0,0,64829.3855790405,left,red,True,1,0:00:21.900000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4678894718989595,GREEN,59.0,0,0,0,1709.4407267380682,right,red,True,1,0:01:18.200000,0,0,Train,Video2,0
True,104.70912090166739,1,['closedbook'],False,,0,[],1,center,0.44985847196770296,GREEN,34.0,0,0,0,64873.15466159622,left,red,True,1,0:00:52.300000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4939574819698493,GREEN,110.0,0,0,0,2252.8078038559374,right,red,True,1,0:01:16.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4724150353928588,GREEN,3.0,0,0,0,64848.82758914475,left,red,True,1,0:00:40.300000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.43056313751250863,GREEN,9.0,0,0,0,64861.52802358116,left,red,True,1,0:00:30.900000,0,0,Train,Video2,0
True,234.47174669882938,1,['watch'],False,,1,['headphone'],1,center,0.43745085607619416,GREEN,1.0,0,0,0,64817.64921866838,left,red,True,1,0:01:04.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:13.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.44752233809489633,GREEN,15.0,0,0,0,2438.11826600993,right,red,True,1,0:00:15.050000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4770278351999552,YELLOW,240.5,0,0,0,64821.94643091927,left,red,True,1,0:01:15.950000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.44985847196770296,GREEN,118.0,0,0,0,64851.31560148866,left,red,True,1,0:00:52.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:11.250000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.49080769483429065,GREEN,28.5,0,0,0,2230.8811482597403,right,red,True,1,0:00:02.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.42776467438466453,GREEN,0.5,0,0,0,3156.1775211223858,right,red,True,1,0:01:25.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:09.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4364819714844941,GREEN,73.0,0,0,0,64849.4222841293,left,red,True,1,0:01:27.050000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4688756316728922,GREEN,1.5,0,0,0,4254.853758619357,right,red,False,1,0:00:25.450000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4425880097127162,GREEN,56.5,0,0,0,64808.044898663386,left,red,True,1,0:00:58.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:12.950000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4443127199433393,GREEN,5.5,0,0,0,2765.3336247631228,right,red,True,1,0:00:40.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4841394353233475,GREEN,81.0,0,0,0,5272.057915557723,right,red,False,1,0:01:22.700000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4332762038346324,GREEN,8.0,0,0,0,2796.77290373473,right,red,True,1,0:00:30.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4685212856658182,GREEN,17.5,0,0,0,3907.604583351266,right,red,False,1,0:00:25.700000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4696816564111257,GREEN,30.5,0,0,0,64882.52351577618,left,red,True,1,0:00:42.750000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.48507125007266594,GREEN,62.5,0,0,0,64835.47225152109,left,red,True,1,0:01:36.750000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4859011416119772,GREEN,136.5,0,0,0,3202.872710160675,right,red,True,1,0:00:55.150000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4779586221049313,GREEN,85.0,0,0,0,64821.25599525989,left,red,True,1,0:01:15.800000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4338609156373123,GREEN,20.5,0,0,0,64840.400794321366,left,red,True,1,0:00:02.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:13.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.43446333477261917,GREEN,132.5,0,0,0,64844.50663534384,left,red,True,1,0:01:42.050000,0,0,Train,Video2,0
True,82.54089895318563,1,['watch'],False,,0,[],1,center,0.456361482017319,GREEN,7.0,0,0,0,64842.96125216395,left,red,True,1,0:00:41.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45341562100186045,GREEN,24.5,0,0,0,2702.241798724406,right,red,True,1,0:00:23.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.46128235264297746,GREEN,79.0,0,0,0,3184.9690099597547,right,red,True,1,0:00:52.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45057017362892193,GREEN,41.5,0,0,0,2277.534128765838,right,red,True,1,0:01:20.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4392527096591926,GREEN,22.0,0,0,0,64838.585272523414,left,red,True,1,0:00:03.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:18.350000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4696816564111257,GREEN,114.0,0,0,0,64826.221386465986,left,red,True,1,0:01:33.250000,0,0,Train,Video2,0
True,140.470637501223,1,['watch'],False,,0,[],1,center,0.4587896931275038,YELLOW,166.5,0,0,0,2899.8662030667188,right,red,True,1,0:00:44.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4841487374764082,GREEN,2.0,0,0,0,64833.08103641309,left,red,False,1,0:01:14.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:09.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5149353076268164,GREEN,41.0,0,0,0,3269.793677904119,right,red,True,1,0:01:30.300000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4248952413825157,GREEN,29.5,0,0,0,64841.66485950034,left,red,True,1,0:00:02.450000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.432113401436758,GREEN,72.5,0,0,0,64811.037660595706,left,red,True,1,0:01:02.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4841857057631603,GREEN,111.5,0,0,0,64768.94566253022,left,red,True,1,0:00:06.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.504809905233438,GREEN,76.0,0,0,0,2379.3715417132807,right,red,True,1,0:01:01.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5430036290638126,GREEN,44.0,0,0,0,64908.541087254125,left,red,True,1,0:00:51.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4366997590725877,GREEN,13.0,0,0,0,3643.292298063241,right,red,True,1,0:00:28.050000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4771021474946103,GREEN,44.0,0,0,0,4805.434453564842,right,red,True,1,0:00:06.300000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4525483399593904,GREEN,102.5,0,0,0,2065.598618219595,right,red,True,1,0:00:58.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.565685424949238,GREEN,83.5,0,0,0,4384.94928219436,right,red,True,1,0:00:49.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4338609156373123,GREEN,87.0,0,0,0,2794.759111497337,right,red,True,1,0:00:53.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.47368421052631576,GREEN,5.0,0,0,0,64818.43288902357,left,red,True,1,0:00:36.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.4052574202187244,GREEN,10.0,0,0,0,64822.73790563001,left,red,True,1,0:00:36.850000,0,0,Train,Video2,0
