H-Hand Detected,H-Distance,H-Illegal Objects,H-Prohibited Item,F-Hand Detected,F-Distance,F-Illegal Objects,F-Prohibited Item,num_faces,iris_pos,iris_ratio,mouth_zone,mouth_area,x_rotation,y_rotation,z_rotation,radial_distance,gaze_direction,gaze_zone,verification_result,Cheat Score,timestamp,face_is_cheating,hand_is_cheating,split,video,is_cheating
True,,0,[],False,,1,['headphone'],1,center,0.45675013919556984,GREEN,23.5,0,0,0,64929.15218788388,left,red,True,1,0:00:15.200000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:54.350000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.5025482509426806,YELLOW,410.5,0,0,0,64896.806092699975,left,red,True,1,0:02:00.050000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.48019603839902475,ORANGE,664.0,0,0,0,2776.6242029775067,right,red,True,1,0:02:20.200000,1,1,Train,Video1,1
True,245.47301277329856,1,['closedbook'],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:49.300000,1,1,Train,Video1,1
True,86.2670273047588,1,['cell phone'],False,,0,[],1,left,0.6281676484781706,GREEN,64.5,0,0,0,64777.89528209513,right,red,True,1,0:00:52.350000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.5330381720221963,RED,1123.5,0,0,0,64848.28938010387,left,red,True,1,0:02:23.650000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.5184192575541551,ORANGE,783.5,0,0,0,64822.29144618421,left,red,True,1,0:01:50.350000,1,1,Train,Video1,1
True,112.0044641967453,1,['watch'],False,,0,[],1,center,0.5315072906367324,YELLOW,411.0,0,0,0,4050.531934120886,right,red,True,1,0:01:34.250000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,right,0.41270511382406316,GREEN,9.5,0,0,0,2290.809252288196,right,red,True,1,0:00:09.850000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:11.300000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4364819714844941,GREEN,137.5,0,0,0,3633.69437721657,right,red,True,1,0:00:00.900000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.481614641307647,ORANGE,936.0,0,0,0,64838.478748482754,left,red,True,1,0:02:22.300000,1,1,Train,Video1,1
True,221.54232101339014,1,['cell phone'],False,,0,[],1,center,0.46790481002293993,GREEN,58.5,0,0,0,64815.24030786377,left,red,True,1,0:01:09.800000,1,1,Train,Video1,1
True,179.98055450520204,1,['closedbook'],False,,1,['headphone'],1,center,0.447213595499958,ORANGE,548.5,0,0,0,2998.9548367914904,right,red,True,1,0:02:19.950000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,right,0.4044764043365858,GREEN,17.0,0,0,0,5785.14501845251,right,red,True,1,0:00:29.300000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,right,0.3979239670548109,YELLOW,369.5,0,0,0,4406.788965192411,right,red,True,1,0:02:05.200000,1,1,Train,Video1,1
False,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:06.700000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.5134323633183627,GREEN,87.0,0,0,0,5448.449673875918,right,red,True,1,0:00:31.100000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4776901919268254,YELLOW,400.5,0,0,0,7706.130297917952,right,red,False,1,0:02:00.800000,1,1,Train,Video1,1
True,66.2117814289874,1,['cell phone'],False,,1,['headphone'],1,center,0.47823088997960855,GREEN,88.5,0,0,0,3782.6619860058286,right,red,True,1,0:01:19.850000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.45144933577930424,GREEN,83.0,0,0,0,64886.26795719808,left,red,True,1,0:00:02.250000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.45041373360313114,YELLOW,218.5,0,0,0,64862.30377603719,left,red,True,1,0:00:04.950000,1,1,Train,Video1,1
True,201.06217943710845,2,"['cell phone', 'cell phone']",False,,0,[],1,center,0.5142271192783809,GREEN,59.5,0,0,0,3673.1846597473864,right,red,True,1,0:01:08.750000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.5,GREEN,13.5,0,0,0,65029.77786819927,left,red,True,1,0:00:19.300000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.42051072316016264,YELLOW,355.5,0,0,0,64837.521945574284,left,red,True,1,0:01:46.300000,1,1,Train,Video1,1
True,308.3699077406873,1,['cell phone'],False,,0,[],1,center,0.4967140936491477,GREEN,36.0,0,0,0,64826.05135345524,left,red,True,1,0:01:09.100000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:56.150000,1,1,Train,Video1,1
True,98.99494936611666,1,['cell phone'],False,,0,[],1,left,0.6424724193131617,GREEN,34.5,0,0,0,1442.6569493383372,right,red,True,1,0:00:47.900000,1,1,Train,Video1,1
True,94.26027795418386,1,['cell phone'],False,,0,[],1,left,0.6218939915710207,GREEN,75.5,0,0,0,3158.5904956817085,left,red,False,1,0:00:49.400000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4490821841210201,RED,1352.0,0,0,0,1546.4583012239107,right,red,True,1,0:02:24.750000,1,1,Train,Video1,1
True,99.62429422585637,1,['cell phone'],False,,1,['headphone'],1,center,0.4609772228646444,GREEN,22.0,0,0,0,3680.9867430929908,right,red,True,1,0:01:25.800000,1,1,Train,Video1,1
True,85.75546629807339,1,['cell phone'],False,,1,['headphone'],1,center,0.48477634402651576,GREEN,39.5,0,0,0,64850.82611753342,left,red,True,1,0:00:43.650000,1,1,Train,Video1,1
True,87.04596486914255,1,['cell phone'],False,,0,[],1,center,0.4664892207294094,GREEN,107.5,0,0,0,2904.373014138529,right,red,True,1,0:00:44.700000,1,1,Train,Video1,1
False,,0,[],False,,0,[],1,right,0.41925168037401717,GREEN,43.0,0,0,0,64997.219839853664,left,red,True,1,0:00:28.200000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.46164353574848277,GREEN,92.0,0,0,0,3652.167945384431,right,red,True,1,0:01:13.500000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.5566137575726647,ORANGE,553.0,0,0,0,2649.006484164202,right,red,True,1,0:01:47.900000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:40.600000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4609772228646444,GREEN,9.5,0,0,0,64937.4602012916,left,red,True,1,0:00:21.600000,1,1,Train,Video1,1
True,100.43903623591775,1,['cell phone'],False,,1,['headphone'],1,center,0.4609772228646444,GREEN,53.5,0,0,0,64876.48433796346,left,red,True,1,0:01:25.350000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.485071250072666,GREEN,114.5,0,0,0,4579.416374134636,right,red,True,1,0:00:17.700000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:12.250000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.5699763999032772,GREEN,31.5,0,0,0,64808.84472151787,left,red,True,1,0:01:05.550000,1,1,Train,Video1,1
False,,1,['cell phone'],True,,0,[],1,center,0.4525483399593904,GREEN,37.5,0,0,0,64843.03395856995,left,red,True,1,0:00:39.900000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4634275570907938,GREEN,122.5,0,0,0,3612.4817065253364,right,red,True,1,0:00:01.450000,1,1,Train,Video1,1
False,,0,[],False,,0,[],1,center,0.4778094670393763,YELLOW,400.0,0,0,0,2955.08575992841,left,red,False,1,0:02:12.750000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4366997590725877,GREEN,36.5,0,0,0,64929.05416502814,left,red,True,1,0:00:12.800000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.49080769483429065,GREEN,31.5,0,0,0,64846.53391056665,left,red,True,1,0:00:03.200000,1,1,Train,Video1,1
True,217.70622407271685,1,['watch'],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:02:26.150000,1,1,Train,Video1,1
False,,0,[],False,,0,[],1,center,0.43843154793219685,GREEN,21.0,0,0,0,64967.98505460716,left,red,True,1,0:00:28.400000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:43.550000,1,1,Train,Video1,1
True,110.42191811411355,1,['cell phone'],False,,1,['headphone'],1,center,0.445896321370523,GREEN,33.0,0,0,0,64876.223418553804,left,red,True,1,0:01:23.550000,1,1,Train,Video1,1
True,209.03827400741713,1,['watch'],False,,0,[],1,center,0.47873080948072955,RED,1314.5,0,0,0,1595.901039967826,right,red,True,1,0:02:24.200000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,1,['headphone'],1,center,0.46681940189146043,GREEN,9.0,0,0,0,3412.25480061474,right,red,True,1,0:01:24.300000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.46164353574848277,YELLOW,394.5,0,0,0,64839.80143366515,left,red,True,1,0:01:57.450000,1,1,Train,Video1,1
True,106.21675950620975,1,['cell phone'],False,,0,[],1,center,0.49342469890722584,GREEN,85.5,0,0,0,64821.80814844597,left,red,True,1,0:01:00.150000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:43.350000,1,1,Train,Video1,1
False,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:13.800000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:09.100000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:02:27.550000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.44108109139123086,GREEN,93.0,0,0,0,64835.85253226244,left,red,True,1,0:00:26.800000,1,1,Train,Video1,1
False,,1,['cell phone'],True,130.6330739131557,1,['headphone'],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:10.350000,1,1,Train,Video1,1
True,104.23531071570709,1,['cell phone'],False,,0,[],1,center,0.4839885809523517,GREEN,34.0,0,0,0,64830.892389304216,left,red,True,1,0:01:00.500000,1,1,Train,Video1,1
False,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:02:02.650000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4730352801193836,GREEN,27.0,0,0,0,3922.2246652731524,right,red,True,1,0:00:05.900000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.43176661959107426,YELLOW,457.5,0,0,0,3874.010653674924,right,red,True,1,0:02:19.450000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.5177269909067925,GREEN,109.0,0,0,0,3713.249923752302,right,red,True,1,0:01:03.450000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:10.550000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.5190489039636654,GREEN,20.0,0,0,0,4597.600702242427,right,red,True,1,0:00:22.550000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,1,['headphone'],1,center,0.46447393964477396,GREEN,67.0,0,0,0,64878.708808233525,left,red,True,1,0:01:28.350000,1,1,Train,Video1,1
False,,0,[],False,,1,['headphone'],1,center,0.4320104617854242,GREEN,25.0,0,0,0,64867.319518842276,left,red,True,1,0:01:30.850000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:42.350000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:55.500000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.43307258885770755,GREEN,28.0,0,0,0,64882.857352966705,left,red,True,1,0:00:05.750000,1,1,Train,Video1,1
True,98.4733466477097,1,['cell phone'],False,,1,['headphone'],1,center,0.46375155221670805,GREEN,110.0,0,0,0,64877.79285282848,left,red,True,1,0:01:25.300000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.5380637094168615,GREEN,23.0,0,0,0,5501.3151103549935,right,red,True,1,0:00:19.600000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:45.150000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.45607017003965516,RED,1008.5,0,0,0,64859.276716257686,left,red,True,1,0:02:23.550000,1,1,Train,Video1,1
True,97.74456506629922,1,['cell phone'],False,,0,[],1,left,0.6592221397463928,YELLOW,178.5,0,0,0,64758.77921043357,right,red,False,1,0:00:50.300000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:24.900000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.42760956133872596,GREEN,19.0,0,0,0,64852.45652150014,left,red,True,1,0:01:30.400000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.5353729576861872,GREEN,60.5,0,0,0,2169.1662418659303,right,red,True,1,0:01:05.900000,1,1,Train,Video1,1
True,93.47192091746055,1,['cell phone'],False,,0,[],1,center,0.456361482017319,GREEN,41.0,0,0,0,64844.43402686265,left,red,True,1,0:00:35.200000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.42760956133872596,YELLOW,269.5,0,0,0,5102.3913356818,right,red,True,1,0:02:18.550000,1,1,Train,Video1,1
False,,0,[],False,,1,['headphone'],1,center,0.5076383488986228,GREEN,25.0,0,0,0,64990.70053525693,left,red,True,1,0:00:23.900000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:45.450000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4984212148776383,GREEN,79.0,0,0,0,64860.258789773216,left,red,True,1,0:01:29.300000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.49254801826406525,GREEN,30.0,0,0,0,64910.5947082286,left,red,True,1,0:00:17.550000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4643506887646616,GREEN,38.0,0,0,0,64829.2794166176,left,red,True,1,0:01:04.950000,1,1,Train,Video1,1
False,,0,[],False,,0,[],1,center,0.4809577616328935,ORANGE,681.0,0,0,0,8577.684022837142,right,red,True,1,0:02:03.050000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.48469292848899176,ORANGE,983.0,0,0,0,64865.26899239134,left,red,True,1,0:02:22.400000,1,1,Train,Video1,1
True,108.30050784737807,1,['cell phone'],False,,0,[],1,center,0.4772607021092118,GREEN,55.5,0,0,0,4388.209045434899,right,red,True,1,0:01:00.100000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.46376020680063174,GREEN,138.0,0,0,0,64993.53559368218,left,red,True,1,0:02:12.050000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,left,0.6125638918316889,YELLOW,294.5,0,0,0,64805.35233469068,left,red,False,1,0:01:46.100000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4385290096535146,GREEN,6.0,0,0,0,64861.98472341968,left,red,True,1,0:00:14.650000,1,1,Train,Video1,1
False,,0,[],False,,0,[],1,center,0.4634695932428228,GREEN,57.0,0,0,0,65053.406606881676,left,red,True,1,0:02:17.350000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:05.100000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4377604838780405,GREEN,126.5,0,0,0,64975.20308277543,left,red,True,1,0:00:31.350000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.5273719154509725,YELLOW,303.5,0,0,0,3939.1235044978976,right,red,True,1,0:01:33.950000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.5,ORANGE,862.0,0,0,0,2922.2088832481145,right,red,True,1,0:02:22.900000,1,1,Train,Video1,1
False,,1,['closedbook'],False,,0,[],1,center,0.42593702730999095,GREEN,110.5,0,0,0,6062.39074014812,right,red,True,1,0:02:18.100000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4415968753422203,YELLOW,499.5,0,0,0,65079.811097514415,left,red,False,1,0:02:00.850000,1,1,Train,Video1,1
True,103.76897416858277,1,['cell phone'],False,,0,[],1,center,0.4224095377771143,GREEN,74.5,0,0,0,64853.344340331896,left,red,True,1,0:00:41.800000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.43542773847820215,GREEN,146.0,0,0,0,4031.2190963481257,right,red,True,1,0:00:04.400000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.451816258045771,ORANGE,606.5,0,0,0,7537.341317232497,right,red,False,1,0:02:14.850000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.5032307034368931,RED,1033.0,0,0,0,64851.92772701739,left,red,True,1,0:02:22.950000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.45152364098573095,YELLOW,470.5,0,0,0,64887.49166202283,left,red,True,1,0:02:19.650000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.45840590128590775,GREEN,25.5,0,0,0,3558.8457101003446,right,red,True,1,0:00:14.550000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,left,0.6829074606210931,YELLOW,488.5,0,0,0,64768.08184205983,right,red,False,1,0:02:21.150000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.48141946977906175,ORANGE,537.0,0,0,0,64833.633497249335,left,red,True,1,0:02:20.150000,1,1,Train,Video1,1
True,102.6498904042279,1,['cell phone'],False,,1,['headphone'],1,right,0.41815725669833803,GREEN,41.5,0,0,0,3617.9126221330444,right,red,True,1,0:01:25.500000,1,1,Train,Video1,1
True,84.62860036654276,1,['cell phone'],False,,0,[],1,center,0.4696816564111257,GREEN,116.5,0,0,0,3033.003731644155,right,red,True,1,0:00:42.950000,1,1,Train,Video1,1
True,95.1892851112981,1,['cell phone'],False,,0,[],1,center,0.480312585233006,GREEN,49.0,0,0,0,3840.7096410846034,right,red,True,1,0:00:34.900000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4410777523847139,GREEN,108.0,0,0,0,3980.4935744135882,right,red,True,1,0:00:04.500000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.527001647686081,ORANGE,523.0,0,0,0,698.936106587989,right,red,False,1,0:02:28.050000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.456361482017319,YELLOW,481.5,0,0,0,64822.94086166429,left,red,True,1,0:02:28.700000,1,1,Train,Video1,1
True,277.7804888756588,1,['cell phone'],False,,0,[],1,center,0.43458558284986937,GREEN,65.0,0,0,0,64832.8728582656,left,red,True,1,0:00:54.800000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.43903928988133667,YELLOW,453.0,0,0,0,64813.06771691324,left,red,True,1,0:02:28.950000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.42037504292616695,GREEN,92.5,0,0,0,65015.14594966901,left,red,True,1,0:00:29.750000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.5303300858899106,YELLOW,438.0,0,0,0,1993.4799949137375,right,red,True,1,0:01:51.800000,1,1,Train,Video1,1
True,96.33275663033837,1,['cell phone'],False,,0,[],1,center,0.5532324795875494,GREEN,137.5,0,0,0,64760.02406268135,right,red,False,1,0:00:49.700000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,1,['headphone'],1,center,0.42896404544467825,YELLOW,202.0,0,0,0,64874.783682680536,left,red,True,1,0:01:18.900000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:53.950000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.5,ORANGE,729.5,0,0,0,64797.22855792232,left,red,True,1,0:02:28.100000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,0,[],1,center,0.44172610429938614,GREEN,56.0,0,0,0,2741.9827452670525,right,red,True,1,0:00:40.150000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.49852724275079074,GREEN,13.0,0,0,0,5363.615620822476,right,red,True,1,0:00:19.750000,1,1,Train,Video1,1
True,251.0298786997277,1,['closedbook'],False,,1,['headphone'],1,center,0.45705566005750947,ORANGE,644.0,0,0,0,3474.2147269561274,right,red,True,1,0:01:50.600000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,0,[],1,center,0.49239177940896844,GREEN,47.5,0,0,0,64847.02897050609,left,red,True,1,0:00:40.950000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:05.950000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.45057017362892193,GREEN,35.5,0,0,0,3688.4154167961246,right,red,True,1,0:00:02.350000,1,1,Train,Video1,1
False,,0,[],False,,1,['headphone'],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:16.650000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:43.150000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,1,['headphone'],1,center,0.4655337497617296,GREEN,40.5,0,0,0,64869.634029168454,left,red,True,1,0:01:15.050000,1,1,Train,Video1,1
False,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0:02:05.050000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:53.850000,1,1,Train,Video1,1
True,87.72684879784524,1,['cell phone'],False,,0,[],1,center,0.4655807695834604,GREEN,49.0,0,0,0,64853.25994618327,left,red,True,1,0:00:41.750000,1,1,Train,Video1,1
True,114.0175425099138,1,['cell phone'],False,,0,[],1,center,0.45418636464292766,GREEN,80.5,0,0,0,3136.1159950003444,right,red,True,1,0:00:36.700000,1,1,Train,Video1,1
True,101.40019723846694,1,['cell phone'],False,,0,[],1,right,0.38208035995043504,GREEN,57.0,0,0,0,64894.05106872461,left,red,True,1,0:00:57.850000,1,1,Train,Video1,1
True,97.94386147176351,1,['cell phone'],False,,0,[],1,center,0.4550725827824858,GREEN,86.5,0,0,0,64856.6076926414,left,red,True,1,0:00:43.950000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4311827824243286,GREEN,39.0,0,0,0,64902.528863071515,left,red,True,1,0:00:17.450000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4631058249214127,GREEN,7.5,0,0,0,4916.190204142882,right,red,True,1,0:00:18.550000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:01:53.050000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.46482081941387254,GREEN,96.0,0,0,0,64863.07067004628,left,red,True,1,0:01:37.550000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.439645983268387,GREEN,138.0,0,0,0,3639.2177306282056,right,red,True,1,0:01:38.150000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.43245658957886984,GREEN,19.5,0,0,0,64838.57801890633,left,red,True,1,0:01:30.100000,1,1,Train,Video1,1
True,78.40918313565064,1,['cell phone'],False,,0,[],1,center,0.4878792112998644,GREEN,53.0,0,0,0,64851.41015407799,left,red,True,1,0:00:44.350000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4477406594371429,YELLOW,249.0,0,0,0,64912.07165397278,left,red,True,1,0:02:19.050000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4490408292410459,GREEN,143.5,0,0,0,2669.590800043071,right,red,True,1,0:00:26.150000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.45480475031927875,GREEN,14.5,0,0,0,65009.77348256503,left,red,True,1,0:00:18.750000,1,1,Train,Video1,1
False,,1,['cell phone'],True,241.91320757660174,1,['headphone'],1,center,0.4320104617854242,GREEN,8.0,0,0,0,64975.72486707354,left,red,True,1,0:00:23.050000,1,1,Train,Video1,1
False,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,False,1,0:02:15.550000,1,1,Train,Video1,1
False,,1,['cell phone'],True,128.73616430514,1,['headphone'],1,center,0.4338609156373123,GREEN,135.0,0,0,0,64837.48588999224,left,red,True,1,0:01:11.700000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.44476644391371384,YELLOW,401.5,0,0,0,4002.412456563827,right,red,True,1,0:01:57.150000,1,1,Train,Video1,1
True,108.2266141020775,1,['cell phone'],False,,0,[],1,center,0.5033076435648445,GREEN,126.5,0,0,0,64838.379382620544,left,red,True,1,0:00:58.650000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.5139227330951468,ORANGE,580.5,0,0,0,64799.52932349222,left,red,True,1,0:02:28.300000,1,1,Train,Video1,1
