H-Hand Detected,H-Distance,H-Illegal Objects,H-Prohibited Item,F-Hand Detected,F-Distance,F-Illegal Objects,F-Prohibited Item,num_faces,iris_pos,iris_ratio,mouth_zone,mouth_area,x_rotation,y_rotation,z_rotation,radial_distance,gaze_direction,gaze_zone,verification_result,Cheat Score,timestamp,face_is_cheating,hand_is_cheating,split,video,is_cheating
True,,0,[],False,,1,['headphone'],1,center,0.4411698907260348,YELLOW,407.0,0,0,0,3797.0974554764553,right,red,True,1,0:00:23.850000,1,1,Test,Video1,1
True,191.65072397463047,1,['watch'],False,,1,['headphone'],1,center,0.4496001658760448,ORANGE,603.5,0,0,0,4059.9595774849586,right,red,True,1,0:00:21.950000,1,1,Test,Video1,1
True,195.92345444075858,1,['watch'],False,,1,['headphone'],1,center,0.43701422443753785,ORANGE,682.5,0,0,0,3671.4236939862058,right,red,True,1,0:00:26.600000,1,1,Test,Video1,1
True,195.57607215607945,1,['watch'],False,,0,[],1,center,0.4799503135982258,ORANGE,909.5,0,0,0,64881.784853699624,left,red,True,1,0:00:21.200000,1,1,Test,Video1,1
True,302.00165562460086,1,['sheet'],False,,1,['headphone'],1,center,0.5033076435648445,ORANGE,586.0,0,0,0,1704.7466596478027,right,red,True,1,0:00:11.250000,1,1,Test,Video1,1
True,126.57408897558773,1,['watch'],True,,0,[],1,center,0.4665614193340998,ORANGE,724.5,0,0,0,3208.172012748802,right,red,True,1,0:00:30.600000,1,1,Test,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.48284168696846813,YELLOW,240.0,0,0,0,64818.34569782208,left,red,True,1,0:00:13.300000,1,1,Test,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:01.350000,1,1,Test,Video1,1
True,,0,[],False,,0,[],1,center,0.46257302031856284,YELLOW,468.5,0,0,0,64841.590016576105,left,red,True,1,0:00:09.200000,1,1,Test,Video1,1
True,,0,[],False,,0,[],1,right,0.39999999999999997,YELLOW,321.5,0,0,0,64831.96074556922,left,red,False,1,0:00:06.400000,1,1,Test,Video1,1
True,193.86593305684215,1,['watch'],False,,0,[],1,center,0.4863071023942953,YELLOW,468.5,0,0,0,3164.404914127691,right,red,True,1,0:00:27.050000,1,1,Test,Video1,1
True,125.89678312014172,1,['watch'],False,,1,['headphone'],1,center,0.45323374476029876,YELLOW,385.0,0,0,0,3794.8407780805524,right,red,True,1,0:00:24.500000,1,1,Test,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.48393893332910287,YELLOW,318.0,0,0,0,2137.452662486718,right,red,True,1,0:00:12.950000,1,1,Test,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.5260767593771433,ORANGE,546.0,0,0,0,64850.52561551987,left,red,True,1,0:00:10.400000,1,1,Test,Video1,1
True,196.468827043885,1,['watch'],False,,0,[],1,center,0.5029098208801883,YELLOW,374.5,0,0,0,2161.10073169536,right,red,True,1,0:00:16.550000,1,1,Test,Video1,1
True,133.843191832831,1,['watch'],False,,0,[],1,center,0.45045493423813143,ORANGE,606.0,0,0,0,64807.6313012988,left,red,False,1,0:00:01.250000,1,1,Test,Video1,1
True,,0,[],False,,2,"['headphone', 'headphone']",1,center,0.4478996817056888,YELLOW,310.0,0,0,0,64829.82580569627,left,red,True,1,0:00:08.950000,1,1,Test,Video1,1
True,,0,[],False,,0,[],1,right,0.40387085653441485,YELLOW,197.5,0,0,0,64823.80713765212,left,red,False,1,0:00:03.050000,1,1,Test,Video1,1
True,125.25573839150046,1,['watch'],False,,0,[],1,center,0.4983704465076934,ORANGE,553.0,0,0,0,64868.185496147285,left,red,True,1,0:00:28.700000,1,1,Test,Video1,1
True,125.25573839150046,1,['watch'],False,,1,['headphone'],1,center,0.45705566005750947,ORANGE,841.5,0,0,0,3750.3872622149674,right,red,True,1,0:00:26.450000,1,1,Test,Video1,1
True,127.28707711311466,1,['watch'],False,,1,['headphone'],1,center,0.46375155221670805,YELLOW,497.0,0,0,0,64864.51869501167,left,red,True,1,0:00:36.350000,1,1,Test,Video1,1
True,125.89678312014172,1,['watch'],True,,0,[],1,center,0.4233599198734493,YELLOW,333.0,0,0,0,3472.7888454021195,right,red,True,1,0:00:31.250000,1,1,Test,Video1,1
True,,0,[],False,,2,"['headphone', 'headphone']",1,center,0.48469292848899176,ORANGE,660.0,0,0,0,1477.3131908317011,right,red,True,1,0:00:11.450000,1,1,Test,Video1,1
True,128.03515142334936,1,['watch'],False,,1,['headphone'],1,center,0.49245375316005724,YELLOW,308.5,0,0,0,3764.8940326304823,right,red,True,1,0:00:26.250000,1,1,Test,Video1,1
True,199.8499437077729,1,['watch'],False,,0,[],1,center,0.4596194077712559,YELLOW,314.0,0,0,0,64839.24853288922,left,red,True,1,0:00:15.100000,1,1,Test,Video1,1
True,125.1758762701504,1,['watch'],True,,0,[],1,center,0.49346783765359686,ORANGE,549.0,0,0,0,64901.01006019829,left,red,True,1,0:00:32.800000,1,1,Test,Video1,1
True,216.51789764358972,1,['watch'],True,,0,[],1,center,0.45840590128590775,YELLOW,369.0,0,0,0,3793.8650207769088,right,red,True,1,0:00:32.300000,1,1,Test,Video1,1
False,,0,[],False,,1,['headphone'],1,right,0.41740484439415815,YELLOW,239.5,0,0,0,64819.37272824217,left,red,True,1,0:00:08.500000,1,1,Test,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4559607525875532,YELLOW,322.5,0,0,0,2186.707802644923,right,red,True,1,0:00:13.100000,1,1,Test,Video1,1
True,126.90547663517127,1,['watch'],False,,1,['headphone'],1,center,0.5496015426380307,ORANGE,799.5,0,0,0,2731.8149908664145,right,red,True,1,0:00:18.400000,1,1,Test,Video1,1
False,,0,[],False,,0,[],1,right,0.375,YELLOW,283.0,0,0,0,64846.64421953705,left,red,False,1,0:00:03.350000,1,1,Test,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.45368356769809437,YELLOW,326.0,0,0,0,64817.79979780285,left,red,True,1,0:00:08.400000,1,1,Test,Video1,1
True,124.45882853377658,1,['watch'],False,,0,[],1,left,0.5803340113821001,YELLOW,395.5,0,0,0,734.9678303493373,right,red,True,1,0:00:34.050000,1,1,Test,Video1,1
True,,0,[],False,,0,[],1,center,0.47989251611323797,ORANGE,550.0,0,0,0,2528.8584317380596,right,red,True,1,0:00:09.600000,1,1,Test,Video1,1
True,292.9607482240582,2,"['watch', 'watch']",False,,0,[],1,center,0.4411698907260348,ORANGE,503.0,0,0,0,3480.4938370155096,right,red,True,1,0:00:35.050000,1,1,Test,Video1,1
True,,0,[],False,,0,[],1,center,0.4967140936491477,ORANGE,563.0,0,0,0,2466.0977439445787,right,red,True,1,0:00:10.100000,1,1,Test,Video1,1
True,214.76731594914529,1,['watch'],True,,0,[],1,center,0.4748306971768278,ORANGE,543.5,0,0,0,64905.3302073075,left,red,True,1,0:00:32.550000,1,1,Test,Video1,1
True,130.8166656049603,1,['watch'],False,,1,['headphone'],1,center,0.4457103522701771,ORANGE,875.5,0,0,0,64890.20430826599,left,red,True,1,0:00:25.900000,1,1,Test,Video1,1
True,214.03737991294884,1,['watch'],True,,0,[],1,center,0.49721101016362834,ORANGE,523.0,0,0,0,64902.29944934986,left,red,True,1,0:00:32.100000,1,1,Test,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.5128841521544782,GREEN,102.5,0,0,0,64823.131241102004,left,red,True,1,0:00:12.650000,1,1,Test,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.43412157106222965,YELLOW,324.0,0,0,0,64825.8388754969,left,red,True,1,0:00:08.800000,1,1,Test,Video1,1
True,196.468827043885,1,['watch'],False,,1,['headphone'],1,center,0.48141946977906175,YELLOW,430.5,0,0,0,2857.3114426434604,right,red,True,1,0:00:15.800000,1,1,Test,Video1,1
True,125.89678312014172,1,['watch'],True,,0,[],1,center,0.4819868470764705,ORANGE,578.5,0,0,0,64866.76835316291,left,red,True,1,0:00:29.950000,1,1,Test,Video1,1
True,177.09884245810304,2,"['watch', 'watch']",True,288.1336495447902,1,['headphone'],1,center,0.47944931460396556,GREEN,20.0,0,0,0,3603.481458187964,right,red,True,1,0:00:31.850000,1,1,Test,Video1,1
False,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:05.700000,1,1,Test,Video1,1
True,190.05525512334563,1,['watch'],False,,1,['headphone'],1,center,0.4342062088997965,ORANGE,913.5,0,0,0,64886.863041017896,left,red,True,1,0:00:22.200000,1,1,Test,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:05.950000,1,1,Test,Video1,1
True,191.3243319601561,1,['watch'],False,,1,['headphone'],1,center,0.4653606231237664,YELLOW,238.0,0,0,0,64888.69777314774,left,red,True,1,0:00:22.600000,1,1,Test,Video1,1
True,,0,[],True,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:05.450000,1,1,Test,Video1,1
True,216.9446934128604,1,['watch'],True,,0,[],1,center,0.46502688094345684,YELLOW,401.5,0,0,0,3776.195409976338,right,red,True,1,0:00:32.350000,1,1,Test,Video1,1
True,191.03926298015284,1,['watch'],False,,1,['headphone'],1,center,0.4785366129910017,YELLOW,450.5,0,0,0,64890.08740988868,left,red,True,1,0:00:23.350000,1,1,Test,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.5476291134103967,ORANGE,565.0,0,0,0,64831.46569050956,left,red,True,1,0:00:12.250000,1,1,Test,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:01.700000,1,1,Test,Video1,1
True,128.00390619039717,1,['watch'],False,,1,['headphone'],1,center,0.49721101016362834,ORANGE,888.0,0,0,0,3712.4728870030344,right,red,True,1,0:00:25.950000,1,1,Test,Video1,1
True,126.58988901172162,1,['watch'],True,,0,[],1,center,0.4477406594371429,YELLOW,489.5,0,0,0,3056.317020474209,right,red,True,1,0:00:29.850000,1,1,Test,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4242640687119285,YELLOW,322.5,0,0,0,2776.9178638239723,right,red,True,1,0:00:13.950000,1,1,Test,Video1,1
True,138.19551367537227,1,['watch'],True,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:01.800000,1,1,Test,Video1,1
True,,0,[],True,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:01.950000,1,1,Test,Video1,1
True,198.69826370655582,1,['watch'],False,,1,['headphone'],1,center,0.5,YELLOW,449.0,0,0,0,2227.3523839598015,right,red,True,1,0:00:16.800000,1,1,Test,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.46375155221670805,YELLOW,497.0,0,0,0,2170.432074113832,right,red,True,1,0:00:12.400000,1,1,Test,Video1,1
True,125.93649193144932,1,['watch'],False,,0,[],1,center,0.4242640687119285,ORANGE,505.0,0,0,0,64881.67755064364,left,red,True,1,0:00:34.950000,1,1,Test,Video1,1
True,182.0604295282201,1,['watch'],False,,1,['headphone'],1,center,0.49496993197139505,YELLOW,499.0,0,0,0,64855.420746106385,left,red,True,1,0:00:36.650000,1,1,Test,Video1,1
True,125.99206324209474,1,['watch'],True,,0,[],1,center,0.4819868470764705,ORANGE,584.5,0,0,0,3101.6136993437303,right,red,True,1,0:00:29.600000,1,1,Test,Video1,1
True,127.27922061357856,1,['watch'],True,,0,[],1,center,0.4556170910033236,ORANGE,757.0,0,0,0,3287.159906506902,right,red,True,1,0:00:30.650000,1,1,Test,Video1,1
True,196.17339269126177,1,['watch'],False,,0,[],1,right,0.4172165239430726,ORANGE,549.0,0,0,0,64874.578613108766,left,red,True,1,0:00:26.950000,1,1,Test,Video1,1
True,,0,[],False,,0,[],1,center,0.47695144300424724,YELLOW,337.5,0,0,0,64844.43760883712,left,red,True,1,0:00:09.300000,1,1,Test,Video1,1
True,,0,[],False,,0,[],1,center,0.5,YELLOW,183.0,0,0,0,3098.5481052049363,right,red,True,1,0:00:14.250000,1,1,Test,Video1,1
False,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:05.150000,1,1,Test,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4785366129910017,YELLOW,273.0,0,0,0,64897.47722378817,left,red,True,1,0:00:24.200000,1,1,Test,Video1,1
True,,0,[],True,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0:00:01.750000,1,1,Test,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4485347611419462,YELLOW,287.5,0,0,0,64818.1232682957,left,red,True,1,0:00:13.350000,1,1,Test,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4967140936491477,ORANGE,516.5,0,0,0,2191.1879426519245,right,red,True,1,0:00:12.200000,1,1,Test,Video1,1
True,213.44085831911377,1,['watch'],True,,0,[],1,center,0.4748306971768278,YELLOW,498.0,0,0,0,3775.1176008160687,right,red,True,1,0:00:32.600000,1,1,Test,Video1,1
True,199.32385707686876,1,['watch'],False,,0,[],1,center,0.4703604341917987,ORANGE,599.0,0,0,0,64819.759990522885,left,red,True,1,0:00:17.600000,1,1,Test,Video1,1
True,190.7065809037538,1,['watch'],False,,1,['headphone'],1,center,0.48158446988779424,ORANGE,603.0,0,0,0,64874.10152294573,left,red,True,1,0:00:21.800000,1,1,Test,Video1,1
True,,0,[],False,,0,[],1,center,0.49167599394201456,YELLOW,212.5,0,0,0,64813.26655609326,left,red,False,1,0:00:06.850000,1,1,Test,Video1,1
True,129.40247292845683,1,['watch'],False,,1,['headphone'],1,center,0.4931969619160719,YELLOW,456.5,0,0,0,64874.2013182466,left,red,True,1,0:00:35.850000,1,1,Test,Video1,1
True,125.2078272313676,1,['watch'],False,,1,['headphone'],1,center,0.4776901919268254,ORANGE,706.0,0,0,0,3798.946371856397,right,red,True,1,0:00:24.650000,1,1,Test,Video1,1
True,128.70120434556935,1,['watch'],False,,1,['headphone'],1,center,0.5234239225902138,ORANGE,573.0,0,0,0,64878.40512058973,left,red,True,1,0:00:20.950000,1,1,Test,Video1,1
True,198.69826370655582,1,['watch'],False,,0,[],1,center,0.5019215003556352,ORANGE,627.0,0,0,0,64822.74508501589,left,red,True,1,0:00:17.800000,1,1,Test,Video1,1
True,,0,[],False,,0,[],1,center,0.4511423409132708,ORANGE,567.5,0,0,0,64837.91574700075,left,red,True,1,0:00:09.800000,1,1,Test,Video1,1
True,,0,[],False,,1,['headphone'],1,right,0.41425696470617246,ORANGE,510.0,0,0,0,2001.337854632477,left,red,True,1,0:00:00.200000,1,1,Test,Video1,1
True,216.9446934128604,1,['watch'],True,,0,[],1,center,0.4790020572213455,YELLOW,364.0,0,0,0,3790.7079323078033,right,red,True,1,0:00:32.250000,1,1,Test,Video1,1
True,429.3774563248518,1,['headphone'],False,,0,[],1,center,0.44676405918715056,YELLOW,452.0,0,0,0,64819.554721451466,left,red,True,1,0:00:00.850000,1,1,Test,Video1,1
True,126.62148316932637,1,['watch'],False,,0,[],1,center,0.4734320764739993,ORANGE,539.0,0,0,0,64877.54311144602,left,red,True,1,0:00:26.750000,1,1,Test,Video1,1
True,271.3595400939499,2,"['watch', 'watch']",False,,0,[],1,center,0.4703604341917987,ORANGE,622.0,0,0,0,3708.4342774042393,right,red,True,1,0:00:18.850000,1,1,Test,Video1,1
True,129.49517365523704,1,['watch'],False,,1,['headphone'],1,center,0.4627960747399252,YELLOW,495.5,0,0,0,3966.6384896731724,right,red,True,1,0:00:19.950000,1,1,Test,Video1,1
True,197.48924021323288,1,['watch'],False,,0,[],1,center,0.4331692219413912,ORANGE,615.0,0,0,0,2938.5309960139666,right,red,True,1,0:00:28.250000,1,1,Test,Video1,1
True,,0,[],False,,2,"['headphone', 'headphone']",1,center,0.48286708498473785,ORANGE,613.0,0,0,0,1461.568918277948,right,red,True,1,0:00:11.500000,1,1,Test,Video1,1
True,198.92963580120485,1,['watch'],False,,1,['headphone'],1,center,0.507371404963127,YELLOW,387.5,0,0,0,2701.0368770965306,right,red,True,1,0:00:15.900000,1,1,Test,Video1,1
True,128.00390619039717,1,['watch'],False,,1,['headphone'],1,center,0.5223516976555702,ORANGE,556.0,0,0,0,64875.9537962849,left,red,True,1,0:00:20.600000,1,1,Test,Video1,1
True,130.11533345459327,1,['watch'],False,,0,[],1,center,0.4685543161770275,ORANGE,862.5,0,0,0,3937.4271428479683,right,red,True,1,0:00:21.250000,1,1,Test,Video1,1
True,127.34991166074674,1,['watch'],False,,1,['headphone'],1,center,0.4723101979387308,YELLOW,213.0,0,0,0,64892.47384107574,left,red,True,1,0:00:26.300000,1,1,Test,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4607213376254634,GREEN,105.0,0,0,0,64849.18333547848,left,red,True,1,0:00:10.150000,0,0,Test,Video2,0
True,,0,[],False,,0,[],1,center,0.5248813929302727,GREEN,58.5,0,0,0,3354.0143842008283,right,red,True,1,0:00:13.200000,0,0,Test,Video2,0
True,,0,[],False,,0,[],1,center,0.5095438042387856,GREEN,111.5,0,0,0,64846.126782902094,left,red,True,1,0:00:13.050000,0,0,Test,Video2,0
True,,0,[],False,,0,[],1,center,0.447213595499958,GREEN,36.0,0,0,0,64847.48741732678,left,red,True,1,0:00:05.550000,0,0,Test,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.5128841521544782,GREEN,65.5,0,0,0,64848.38298649193,left,red,True,1,0:00:04.700000,0,0,Test,Video2,0
True,,0,[],False,,0,[],1,center,0.5557567689849946,GREEN,74.5,0,0,0,3352.2216850268383,right,red,True,1,0:00:08.300000,0,0,Test,Video2,0
True,,0,[],False,,0,[],1,center,0.5105380369973381,GREEN,14.0,0,0,0,3597.0827895959446,right,red,True,1,0:00:04.350000,0,0,Test,Video2,0
True,,0,[],False,,0,[],1,center,0.5128841521544782,GREEN,78.0,0,0,0,3351.2593572949227,right,red,True,1,0:00:08.150000,0,0,Test,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.5248813929302727,GREEN,56.0,0,0,0,64853.27101883297,left,red,True,1,0:00:22.800000,0,0,Test,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.447213595499958,GREEN,44.0,0,0,0,3358.3074709630687,right,red,True,1,0:00:10.200000,0,0,Test,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.46375155221670805,GREEN,38.0,0,0,0,64853.26416187186,left,red,True,1,0:00:04.250000,0,0,Test,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.5095438042387856,GREEN,110.5,0,0,0,3379.9807615489535,right,red,True,1,0:00:12.050000,0,0,Test,Video2,0
True,,0,[],False,,0,[],1,center,0.49496993197139505,GREEN,40.0,0,0,0,3365.34736580212,right,red,True,1,0:00:20.750000,0,0,Test,Video2,0
True,,0,[],False,,0,[],1,center,0.46174402775760004,GREEN,132.0,0,0,0,64850.034622840496,left,red,True,1,0:00:21.850000,0,0,Test,Video2,0
True,,0,[],False,,0,[],1,center,0.46174402775760004,GREEN,90.0,0,0,0,3302.255927839014,right,red,True,1,0:00:13.900000,0,0,Test,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.5095438042387856,GREEN,75.5,0,0,0,3426.6747374866395,right,red,True,1,0:00:09.550000,0,0,Test,Video2,0
True,,0,[],False,,0,[],1,center,0.5105380369973381,GREEN,48.5,0,0,0,3347.936859542731,right,red,True,1,0:00:17.500000,0,0,Test,Video2,0
True,,0,[],False,,0,[],1,center,0.49143609346716094,GREEN,65.5,0,0,0,64850.62523560707,left,red,True,1,0:00:15.950000,0,0,Test,Video2,0
True,,0,[],False,,0,[],1,center,0.5095438042387856,GREEN,38.5,0,0,0,64844.680671827984,left,red,True,1,0:00:17.400000,0,0,Test,Video2,0
True,,0,[],False,,0,[],1,center,0.49710701525464784,GREEN,83.5,0,0,0,3324.523152752183,right,red,True,1,0:00:07.900000,0,0,Test,Video2,0
True,,0,[],False,,0,[],1,center,0.476109273298012,YELLOW,250.5,0,0,0,3421.140662258273,right,red,True,1,0:00:19.050000,0,0,Test,Video2,0
True,,0,[],False,,1,['headphone'],1,left,0.5899804429613943,GREEN,42.5,0,0,0,64847.65785397125,left,red,True,1,0:00:22.750000,0,0,Test,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.5413902920037097,GREEN,57.0,0,0,0,64852.20152799866,left,red,True,1,0:00:18.050000,0,0,Test,Video2,0
True,,0,[],False,,0,[],1,center,0.5221508493088585,GREEN,35.5,0,0,0,64848.76706720946,left,red,True,1,0:00:21.100000,0,0,Test,Video2,0
True,,0,[],False,,0,[],1,center,0.46031716445500037,GREEN,8.0,0,0,0,64894.00972440523,left,red,True,1,0:00:02.750000,0,0,Test,Video2,0
True,,0,[],False,,0,[],1,center,0.4641586790243527,GREEN,54.5,0,0,0,3366.223332705658,right,red,True,1,0:00:20.650000,0,0,Test,Video2,0
True,,0,[],False,,0,[],1,center,0.5413902920037097,GREEN,80.5,0,0,0,3483.0281812193853,right,red,True,1,0:00:23.200000,0,0,Test,Video2,0
True,,0,[],False,,0,[],1,center,0.5413902920037097,GREEN,65.5,0,0,0,64843.344508459304,left,red,True,1,0:00:13.150000,0,0,Test,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4750547664146523,GREEN,41.0,0,0,0,64850.974290636244,left,red,True,1,0:00:03.300000,0,0,Test,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4750547664146523,GREEN,65.0,0,0,0,64853.974422691,left,red,True,1,0:00:04.100000,0,0,Test,Video2,0
True,,0,[],False,,0,[],1,center,0.4579218831544977,GREEN,61.0,0,0,0,64849.577893869704,left,red,True,1,0:00:10.550000,0,0,Test,Video2,0
True,,0,[],False,,0,[],1,right,0.3308586641170241,GREEN,39.0,0,0,0,64957.602837927145,left,red,False,1,0:00:02.500000,0,0,Test,Video2,0
True,,0,[],False,,0,[],1,center,0.45041373360313114,GREEN,90.5,0,0,0,64828.60554246497,left,red,True,1,0:00:25.300000,0,0,Test,Video2,0
True,,0,[],False,,0,[],1,center,0.4433844486536755,GREEN,91.5,0,0,0,3402.1088912291034,right,red,True,1,0:00:10.450000,0,0,Test,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.5589565568382148,GREEN,44.5,0,0,0,64848.509166153555,left,red,True,1,0:00:08.750000,0,0,Test,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.5118853505207871,GREEN,47.5,0,0,0,3408.2564897050834,right,red,True,1,0:00:18.150000,0,0,Test,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.5095438042387856,GREEN,110.0,0,0,0,64847.52444641646,left,red,True,1,0:00:09.750000,0,0,Test,Video2,0
True,,0,[],False,,0,[],1,right,0.41461760311571094,GREEN,31.5,0,0,0,64871.593142622354,left,red,False,1,0:00:01.900000,0,0,Test,Video2,0
True,,0,[],False,,0,[],1,left,0.5700657196975827,GREEN,34.5,0,0,0,3403.4289942652294,right,red,True,1,0:00:08.850000,0,0,Test,Video2,0
True,,0,[],False,,0,[],1,center,0.4776973164738615,GREEN,127.0,0,0,0,3466.3141571631036,right,red,True,1,0:00:05.650000,0,0,Test,Video2,0
True,,0,[],False,,0,[],1,center,0.5095438042387856,GREEN,144.5,0,0,0,3343.0367634129593,right,red,True,1,0:00:11.850000,0,0,Test,Video2,0
True,,0,[],False,,0,[],1,center,0.5221508493088585,GREEN,54.0,0,0,0,64849.6564664709,left,red,True,1,0:00:16.600000,0,0,Test,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.49400601687555074,GREEN,62.5,0,0,0,64847.2314391878,left,red,True,1,0:00:09.400000,0,0,Test,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.5413902920037097,GREEN,59.5,0,0,0,3439.341314191966,right,red,True,1,0:00:09.350000,0,0,Test,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4433844486536755,GREEN,39.0,0,0,0,64852.77774385871,left,red,True,1,0:00:03.650000,0,0,Test,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4490408292410459,GREEN,126.5,0,0,0,3370.6119001714037,right,red,True,1,0:00:05.100000,0,0,Test,Video2,0
