H-Hand Detected,H-Distance,H-Illegal Objects,H-Prohibited Item,F-Hand Detected,F-Distance,F-Illegal Objects,F-Prohibited Item,num_faces,iris_pos,iris_ratio,mouth_zone,mouth_area,x_rotation,y_rotation,z_rotation,radial_distance,gaze_direction,gaze_zone,verification_result,Cheat Score,timestamp,face_is_cheating,hand_is_cheating,split,video,is_cheating
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-23.200000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4664892207294094,YELLOW,236.0,0,0,0,3.728044936454784,forward,white,True,1,0-00-05.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.46313064082082883,GREEN,14.5,0,0,0,10.552447157681664,down,yellow,True,1,0-01-15.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.47693585644067304,GREEN,36.5,0,0,0,10.010279183187954,down,yellow,True,1,0-00-35.850000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4550725827824858,GREEN,12.0,0,0,0,13.321520209332864,down,yellow,True,1,0-01-04.150000,0,0,Train,Video2,0
True,144.4506836259351,1,['watch'],False,,1,['headphone'],1,center,0.4744146415084196,YELLOW,387.0,0,0,0,20.634329801939288,down,red,True,1,0-00-44.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.500518762027827,GREEN,21.0,0,0,0,10.143107005970943,down,yellow,False,1,0-00-10.500000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.44360350934916115,GREEN,96.0,0,0,0,2.175093892215599,forward,white,True,1,0-01-00.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5391389233955599,YELLOW,251.5,0,0,0,2.466926956749576,forward,white,True,1,0-00-46.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.42446974402308396,GREEN,31.5,0,0,0,17.208326814273768,down,red,True,1,0-00-16.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.41026434366535963,GREEN,66.0,0,0,0,6.338285534490019,forward,white,True,1,0-01-40.100000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4980911913351712,GREEN,37.5,0,0,0,5.889736966386056,forward,white,True,1,0-01-15.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4443127199433393,GREEN,7.5,0,0,0,8.621459179407823,down,white,True,1,0-00-40.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,True,1,0-00-00.850000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4616435357484827,GREEN,57.5,0,0,0,3.7187262914117762,forward,white,True,1,0-01-35.200000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.44360350934916115,GREEN,126.0,0,0,0,1.455143945722928,forward,white,True,1,0-01-00.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5029098208801883,GREEN,41.0,0,0,0,4.439862318949157,forward,white,True,1,0-01-30.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4609209615325419,YELLOW,445.0,0,0,0,9.417010481997654,down,white,True,1,0-00-01.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,True,1,0-00-17.400000,0,0,Train,Video2,0
True,142.77955035648486,1,['watch'],False,,0,[],1,center,0.46722922195983585,GREEN,6.5,0,0,0,15.1393572030892,down,red,False,1,0-00-45.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4703848256302838,GREEN,23.5,0,0,0,16.492978052418422,down,red,True,1,0-00-25.950000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-00-00.650000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.5016912345948579,GREEN,55.0,0,0,0,3.8198348184105684,forward,white,True,1,0-01-36.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.46900956277028083,GREEN,28.5,0,0,0,2.8171100558394935,forward,white,True,1,0-01-16.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.46225016352102427,GREEN,43.0,0,0,0,11.47640470841182,down,yellow,False,1,0-00-20.300000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4482654517444206,GREEN,79.5,0,0,0,2.2416765967710823,forward,white,True,1,0-00-59.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.444626031280567,YELLOW,178.5,0,0,0,6.04579613921815,forward,white,True,1,0-01-38.250000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.447213595499958,YELLOW,210.5,0,0,0,3.4919664675683446,forward,white,True,1,0-00-55.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4634275570907938,GREEN,0.5,0,0,0,9.6797242666197,down,white,True,1,0-00-34.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45772094218924925,GREEN,102.0,0,0,0,5.796877772827619,forward,white,True,1,0-01-24.050000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.48661501335285645,GREEN,108.0,0,0,0,5.044178832309093,forward,white,True,1,0-01-37.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.48723665884648504,GREEN,13.5,0,0,0,24.66497548908074,down,red,True,1,0-00-30.300000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4657971306985123,GREEN,20.0,0,0,0,1.8774710396471965,forward,white,True,1,0-00-59.150000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.45343136195018535,GREEN,50.5,0,0,0,4.968021877483866,forward,white,True,1,0-01-02.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4472135954999579,GREEN,6.0,0,0,0,10.195029945650239,down,yellow,True,1,0-00-40.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4445140923919117,GREEN,35.0,0,0,0,9.895568553660212,down,white,False,1,0-01-22.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4494161382839848,GREEN,63.0,0,0,0,6.6286793442035865,forward,white,True,1,0-01-27.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5011472290416363,YELLOW,213.0,0,0,0,8.520676453375003,forward,white,True,1,0-00-50.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45728885847062467,GREEN,65.5,0,0,0,3.005659792376514,forward,white,True,1,0-01-38.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.40137988871138497,GREEN,23.5,0,0,0,10.518874158864282,down,yellow,True,1,0-01-23.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-08.600000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4338609156373123,GREEN,51.5,0,0,0,3.3146133430422937,forward,white,True,1,0-00-56.450000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4584603949204229,GREEN,32.5,0,0,0,2.2979108892601396,forward,white,True,1,0-01-00.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4352276150740862,GREEN,26.5,0,0,0,3.494099619422505,forward,white,True,1,0-01-25.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4664892207294094,GREEN,43.0,0,0,0,6.464020657979347,forward,white,True,1,0-01-27.700000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.45343136195018535,GREEN,89.5,0,0,0,4.291041094007247,forward,white,True,1,0-01-02.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.42768931418284484,GREEN,67.5,0,0,0,6.867392989796204,forward,white,True,1,0-01-20.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5068420748999524,GREEN,38.0,0,0,0,2.8505402668720476,forward,white,True,1,0-00-55.800000,0,0,Train,Video2,0
True,81.32035415564789,1,['watch'],False,,0,[],1,center,0.4643516526107594,GREEN,9.0,0,0,0,10.824883052283896,down,yellow,True,1,0-00-39.800000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4641586790243527,GREEN,132.0,0,0,0,3.9540013792587967,forward,white,True,1,0-01-34.900000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4410777523847139,GREEN,29.5,0,0,0,6.628968243751052,forward,white,True,1,0-01-19.950000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.44788592902238933,GREEN,42.0,0,0,0,10.792712152770074,down,yellow,False,1,0-00-18.400000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.49980721032635916,YELLOW,409.0,0,0,0,20.224383989878298,down,red,True,1,0-00-44.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4594594594594595,GREEN,33.0,0,0,0,22.421706066167275,down,red,True,1,0-00-38.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.44044456666987375,GREEN,4.0,0,0,0,24.68411565035305,down,red,True,1,0-00-27.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4685212856658182,GREEN,114.5,0,0,0,16.461129761114037,down,red,True,1,0-00-21.050000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4444444444444444,GREEN,9.5,0,0,0,22.23830515711959,down,red,True,1,0-00-37.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5159229308610301,GREEN,106.0,0,0,0,8.487007758560015,forward,white,True,1,0-00-50.850000,0,0,Train,Video2,0
True,125.78155667664477,1,['closedbook'],False,,0,[],1,right,0.4101216126808128,GREEN,1.5,0,0,0,12.512346630264783,down,yellow,True,1,0-00-07.500000,0,0,Train,Video2,0
True,91.92388155425118,1,['closedbook'],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,True,1,0-00-28.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4762320122781465,GREEN,82.5,0,0,0,6.302546946613749,forward,white,True,1,0-00-49.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4809577616328935,GREEN,30.5,0,0,0,4.4373406422730675,forward,white,True,1,0-01-31.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4905750711307473,GREEN,56.0,0,0,0,2.1168433682841234,forward,white,True,1,0-01-01.050000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.49710701525464784,GREEN,139.5,0,0,0,5.756874858060796,forward,white,True,1,0-01-30.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5149353076268164,GREEN,33.0,0,0,0,4.483417147486207,forward,white,True,1,0-01-30.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-00-09.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4655807695834604,GREEN,29.0,0,0,0,20.09606853416479,down,red,True,1,0-01-14.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4710021267605585,GREEN,46.5,0,0,0,5.702403979409385,forward,white,True,1,0-01-28.700000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4360778994930029,GREEN,35.5,0,0,0,6.113148643957774,forward,white,True,1,0-00-09.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-12.200000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5134323633183627,GREEN,6.0,0,0,0,6.4609445809037265,forward,white,True,1,0-00-31.150000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.48226464261892765,GREEN,60.5,0,0,0,3.1368545589813843,forward,white,True,1,0-01-26.150000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4938814826645346,GREEN,25.0,0,0,0,4.906014715453766,forward,white,True,1,0-01-18.400000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.44820630170590964,GREEN,45.5,0,0,0,7.646417800267832,forward,white,True,1,0-01-06.650000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.43000658178376583,GREEN,56.0,0,0,0,6.151654643452985,forward,white,True,1,0-01-40.200000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4666023121649932,GREEN,45.5,0,0,0,3.353111380353959,forward,white,True,1,0-00-56.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4924160392761095,GREEN,29.0,0,0,0,6.865539182566286,forward,white,True,1,0-00-32.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4841394353233475,GREEN,81.0,0,0,0,8.507396986791495,forward,white,False,1,0-01-22.700000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.45639832430810356,GREEN,7.5,0,0,0,20.82109572582266,down,red,True,1,0-00-28.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4459807507133938,GREEN,8.5,0,0,0,15.16343667566306,down,red,True,1,0-00-16.400000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4392527096591926,GREEN,72.5,0,0,0,3.5923329299158513,forward,white,True,1,0-00-58.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4587896931275038,GREEN,2.0,0,0,0,22.042061172219217,down,red,True,1,0-00-37.200000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4666023121649932,GREEN,151.5,0,0,0,8.288984529956124,forward,white,True,1,0-00-04.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4986229662643395,GREEN,86.0,0,0,0,4.925058318658433,forward,white,True,1,0-01-32.200000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.46051251681175137,GREEN,40.5,0,0,0,15.22911172186109,down,red,True,1,0-00-43.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,left,0.6764492202359617,GREEN,72.5,0,0,0,9.606457786928878,forward,white,False,1,0-01-22.800000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-00-18.700000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4795583482305909,GREEN,21.5,0,0,0,9.129315143784249,down,white,True,1,0-00-34.450000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4863554242474766,GREEN,140.5,0,0,0,11.544888751190497,left,yellow,True,1,0-01-38.550000,0,0,Train,Video2,0
True,140.470637501223,1,['watch'],False,,0,[],1,center,0.4587896931275038,YELLOW,166.5,0,0,0,20.38813294297472,down,red,True,1,0-00-44.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5330519927751605,GREEN,90.0,0,0,0,4.871034095188011,forward,white,True,1,0-00-49.300000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4915645305881436,GREEN,77.5,0,0,0,8.532291581700568,forward,white,True,1,0-00-01.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-00-13.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.43000658178376583,GREEN,57.5,0,0,0,5.993632667426563,forward,white,True,1,0-01-40.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.46354060067683006,GREEN,40.5,0,0,0,10.094222479017501,down,yellow,True,1,0-00-03.350000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4482654517444206,YELLOW,187.0,0,0,0,3.026590161842778,forward,white,True,1,0-00-57.550000,0,0,Train,Video2,0
True,,0,[],False,,2,"['headphone', 'headphone']",1,center,0.4809539749067967,GREEN,6.5,0,0,0,6.351882273114724,forward,white,True,1,0-01-19.100000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.49467956768242666,YELLOW,209.5,0,0,0,3.72194090491078,forward,white,True,1,0-01-34.250000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4394690514817857,GREEN,130.5,0,0,0,3.8519664038711032,forward,white,True,1,0-01-33.950000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4619537974709321,GREEN,6.0,0,0,0,14.973203539794381,down,yellow,True,1,0-00-36.150000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,right,0.41017111471633333,GREEN,138.5,0,0,0,17.17726397045487,down,red,True,1,0-01-15.300000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.43056313751250863,GREEN,9.0,0,0,0,9.37696951185641,down,white,True,1,0-00-30.900000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-13.900000,0,0,Train,Video2,0
True,107.42439201596628,1,['closedbook'],False,,0,[],1,center,0.5045630991417375,GREEN,87.0,0,0,0,6.4630618944521645,forward,white,True,1,0-00-49.750000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.47221491252006403,GREEN,0.5,0,0,0,16.533154830937722,down,red,True,1,0-00-16.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4560770542735633,GREEN,73.0,0,0,0,21.744817681902468,right,red,True,1,0-00-23.050000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.48661501335285645,GREEN,148.5,0,0,0,3.920357038179567,forward,white,True,1,0-01-35.800000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4482654517444206,GREEN,25.5,0,0,0,2.0028370528523385,forward,white,True,1,0-00-59.050000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.44914011687221556,GREEN,55.5,0,0,0,3.399365880876704,forward,white,True,1,0-00-56.650000,0,0,Train,Video2,0
True,235.8495283014151,1,['watch'],False,,1,['headphone'],1,center,0.42357658344161664,GREEN,3.5,0,0,0,14.10828751109883,down,yellow,True,1,0-01-03.850000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.47873080948072955,GREEN,25.0,0,0,0,5.840383838201752,forward,white,True,1,0-00-49.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.44427307584565257,GREEN,14.0,0,0,0,21.56862660828215,down,red,True,1,0-00-38.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,True,1,0-00-30.200000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4535349492353769,GREEN,29.5,0,0,0,4.423631182629791,forward,white,True,1,0-01-17.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4738365464977716,GREEN,50.5,0,0,0,8.328923321538214,forward,white,True,1,0-00-33.100000,0,0,Train,Video2,0
True,107.83784122468327,1,['closedbook'],False,,0,[],1,center,0.45995011580793527,YELLOW,174.5,0,0,0,10.108710302721931,forward,yellow,True,1,0-00-48.350000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4609209615325419,GREEN,50.0,0,0,0,1.9174741320004434,forward,white,True,1,0-00-59.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-10.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4392527096591926,GREEN,37.5,0,0,0,21.02193909805751,down,red,True,1,0-00-22.950000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4587896931275038,GREEN,8.0,0,0,0,15.32858613513839,down,red,True,1,0-00-16.350000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.42454431735879683,GREEN,18.0,0,0,0,3.8995952503832,forward,white,True,1,0-01-25.150000,0,0,Train,Video2,0
True,160.70158679988197,1,['closedbook'],False,,0,[],1,center,0.47069281292359993,GREEN,9.0,0,0,0,23.61640675752496,down,red,True,1,0-00-27.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4939574819698493,GREEN,52.0,0,0,0,6.850249553877318,forward,white,True,1,0-01-21.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,right,0.41740484439415815,GREEN,45.5,0,0,0,17.028608919654808,down,red,False,1,0-00-25.550000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-09.900000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.45057017362892193,GREEN,98.0,0,0,0,2.4363455690407574,forward,white,True,1,0-00-58.700000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4225001481984198,GREEN,17.0,0,0,0,14.998490579567921,down,yellow,True,1,0-00-26.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5136543881344994,GREEN,4.0,0,0,0,7.113260433425785,forward,white,True,1,0-00-31.450000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-00-11.700000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4945650559780731,GREEN,37.0,0,0,0,6.238966092164393,forward,white,True,1,0-01-18.300000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4479866532861123,GREEN,41.5,0,0,0,6.0850568619281065,forward,white,True,1,0-00-09.050000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.48393893332910287,GREEN,29.5,0,0,0,5.552573591496645,forward,white,True,1,0-00-06.050000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.48661501335285645,GREEN,40.5,0,0,0,3.7885736052053214,forward,white,True,1,0-01-36.250000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.47204014308600584,GREEN,47.0,0,0,0,18.32179586565445,left,red,True,1,0-01-05.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.47404546313997714,GREEN,101.0,0,0,0,8.349280984725096,forward,white,True,1,0-00-47.050000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-00-09.700000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-00-10.150000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4429092258866132,GREEN,2.0,0,0,0,11.869691931522297,down,yellow,True,1,0-01-07.650000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4724150353928588,YELLOW,208.5,0,0,0,3.702009563772385,forward,white,True,1,0-01-35.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5,GREEN,27.5,0,0,0,5.8737136007391335,forward,white,True,1,0-01-29.050000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.49141742531122534,YELLOW,167.0,0,0,0,5.007646705470701,forward,white,True,1,0-01-36.850000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-00-18.850000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4809539749067967,GREEN,100.5,0,0,0,4.647211472685888,forward,white,True,1,0-01-17.600000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.4762820424784469,GREEN,42.0,0,0,0,2.8535030743167975,forward,white,True,1,0-00-56.100000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-00-10.700000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.47266757255638076,GREEN,3.5,0,0,0,2.7191287083678235,forward,white,True,1,0-00-06.600000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.5283044845287316,YELLOW,176.5,0,0,0,12.250882395636749,left,yellow,True,1,0-01-38.500000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.432113401436758,GREEN,125.0,0,0,0,3.7618251661755013,forward,white,True,1,0-00-57.650000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.47231019793873086,GREEN,50.0,0,0,0,22.335794413952193,down,red,True,1,0-00-29.400000,0,0,Train,Video2,0
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-00-45.450000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.43627350651936947,YELLOW,222.0,0,0,0,9.860690191052457,down,white,True,1,0-00-02.250000,0,0,Train,Video2,0
True,,0,[],False,,0,[],1,center,0.4352276150740862,GREEN,66.0,0,0,0,4.76251849268606,forward,white,True,1,0-01-32.050000,0,0,Train,Video2,0
True,,0,[],False,,1,['headphone'],1,center,0.5149353076268164,YELLOW,165.0,0,0,0,4.33939294354591,forward,white,True,1,0-01-36.450000,0,0,Train,Video2,0
