H-Hand Detected,H-Distance,H-Illegal Objects,H-Prohibited Item,F-Hand Detected,F-Distance,F-Illegal Objects,F-Prohibited Item,num_faces,iris_pos,iris_ratio,mouth_zone,mouth_area,x_rotation,y_rotation,z_rotation,radial_distance,gaze_direction,gaze_zone,verification_result,Cheat Score,timestamp,face_is_cheating,hand_is_cheating,split,video,is_cheating
True,95.46203433826454,1,['cell phone'],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,True,1,0-00-54.200000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-42.400000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-55.300000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.5327689881738851,GREEN,86.5,0,0,0,2.267013092421972,forward,white,True,1,0-01-03.550000,1,1,Train,Video1,1
True,96.26006440887103,1,['cell phone'],False,,0,[],1,left,0.7137630947025734,YELLOW,183.5,0,0,0,38.915832714895,left,red,True,1,0-00-50.650000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0-02-13.750000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.45793599183399464,ORANGE,549.0,0,0,0,2.0846380350133518,forward,white,True,1,0-01-44.550000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0-02-08.500000,1,1,Train,Video1,1
True,120.43255373859678,1,['cell phone'],False,,1,['headphone'],1,center,0.42896404544467825,GREEN,40.0,0,0,0,6.149096308007076,forward,white,True,1,0-01-19.350000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0-02-10.550000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.5437021328244679,GREEN,90.5,0,0,0,19.676127780620348,left,red,True,1,0-01-05.150000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,0,[],1,center,0.45418636464292766,GREEN,46.5,0,0,0,5.6315563123595815,forward,white,True,1,0-00-43.050000,1,1,Train,Video1,1
True,251.09759058979438,1,['closedbook'],False,,0,[],1,center,0.5037927218598784,ORANGE,676.0,0,0,0,5.437584734184334,forward,white,True,1,0-01-49.950000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.5391954259051843,GREEN,33.5,0,0,0,4.118430469709917,forward,white,True,1,0-00-30.500000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4987884644177382,YELLOW,224.0,0,0,0,0.7984330593981582,forward,white,True,1,0-01-03.100000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4797798237163408,YELLOW,244.5,0,0,0,8.06478326710075,forward,white,True,1,0-02-12.550000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4296147519561402,YELLOW,460.5,0,0,0,2.5173234877610153,forward,white,True,1,0-02-00.550000,1,1,Train,Video1,1
False,,0,[],False,,0,[],1,center,0.4240680132168422,GREEN,0.5,0,0,0,7.937443225016868,forward,white,True,1,0-00-27.950000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.48158446988779424,GREEN,134.0,0,0,0,2.432543837227129,forward,white,True,1,0-00-33.200000,1,1,Train,Video1,1
True,124.63145670335399,1,['cell phone'],False,,1,['headphone'],1,center,0.47823088997960855,GREEN,34.5,0,0,0,6.161488014380939,forward,white,True,1,0-01-15.150000,1,1,Train,Video1,1
False,,1,['cell phone'],True,,0,[],1,center,0.4664892207294094,GREEN,88.0,0,0,0,4.711120221937176,forward,white,True,1,0-00-38.550000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,left,0.5901173462836218,GREEN,38.0,0,0,0,21.2340318196364,left,red,True,1,0-01-05.600000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.46502688094345684,GREEN,126.0,0,0,0,7.238078986964896,forward,white,True,1,0-01-37.250000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4385290096535146,ORANGE,534.5,0,0,0,3.229066612305466,forward,white,True,1,0-02-03.800000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,right,0.4194550623983858,GREEN,94.5,0,0,0,2.493724877220859,forward,white,True,1,0-00-00.350000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4685543161770275,GREEN,21.5,0,0,0,7.347600101269512,forward,white,True,1,0-00-21.400000,1,1,Train,Video1,1
True,191.3765920900464,1,['cell phone'],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,True,1,0-00-53.800000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4776901919268254,YELLOW,400.5,0,0,0,4.276030709963,forward,white,True,1,0-02-00.800000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-40.500000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4518241668173663,GREEN,12.0,0,0,0,10.398849100896808,down,yellow,True,1,0-00-12.950000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4688756316728922,GREEN,77.5,0,0,0,2.8757759742799096,forward,white,True,1,0-00-25.300000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-56.100000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,1,['headphone'],1,center,0.44933310308688723,GREEN,46.5,0,0,0,9.343000756300682,down,white,True,1,0-01-28.300000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-52.350000,1,1,Train,Video1,1
True,92.69843580125827,1,['cell phone'],False,,0,[],1,center,0.4690650298201946,GREEN,67.5,0,0,0,14.09323829304474,left,yellow,True,1,0-00-54.750000,1,1,Train,Video1,1
True,248.1713117989265,1,['closedbook'],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-49.050000,1,1,Train,Video1,1
False,,0,[],True,,0,[],1,center,0.43815467837773947,GREEN,44.0,0,0,0,5.987400307719165,forward,white,True,1,0-00-39.550000,1,1,Train,Video1,1
False,,0,[],True,144.5856147754679,1,['headphone'],1,center,0.47944931460396556,YELLOW,242.5,0,0,0,2.7225095853515096,forward,white,True,1,0-01-31.850000,1,1,Train,Video1,1
True,106.04244433244644,1,['cell phone'],False,,1,['headphone'],1,center,0.4274822999274579,GREEN,48.5,0,0,0,9.705150651951024,down,white,True,1,0-01-20.850000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0-02-09.650000,1,1,Train,Video1,1
True,92.41753080449618,1,['cell phone'],False,,0,[],1,center,0.4601789933084222,GREEN,49.5,0,0,0,6.54710187039331,forward,white,True,1,0-01-01.700000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4801298181631174,YELLOW,172.5,0,0,0,23.447281582457926,left,red,False,1,0-02-27.100000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-43.450000,1,1,Train,Video1,1
True,89.09545442950498,1,['cell phone'],False,,0,[],1,left,0.7006227308283302,YELLOW,211.0,0,0,0,32.39653870346845,left,red,True,1,0-00-51.950000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.45978410713958706,YELLOW,193.0,0,0,0,2.1611795530331723,forward,white,True,1,0-00-58.150000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,1,['headphone'],1,center,0.4485347611419462,GREEN,23.5,0,0,0,7.107291166692279,forward,white,True,1,0-01-15.650000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4941357060787531,YELLOW,385.5,0,0,0,2.1460660139729177,forward,white,True,1,0-01-58.050000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.48141946977906175,ORANGE,537.0,0,0,0,7.313772829316007,forward,white,True,1,0-02-20.150000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,True,1,0-02-25.750000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,right,0.3845749574502972,GREEN,33.5,0,0,0,11.584267504934768,down,yellow,True,1,0-00-10.200000,1,1,Train,Video1,1
True,88.32326986700618,1,['cell phone'],False,,1,['headphone'],1,center,0.481614641307647,GREEN,46.0,0,0,0,10.345501628489137,down,yellow,True,1,0-01-24.600000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,right,0.40842109398079257,RED,1045.0,0,0,0,12.86152339573597,down,yellow,True,1,0-02-23.400000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,1,['headphone'],1,center,0.445896321370523,GREEN,9.5,0,0,0,8.013777201073863,forward,white,True,1,0-01-23.200000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.49600981651295395,GREEN,45.5,0,0,0,4.316745951098561,forward,white,True,1,0-00-05.300000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-44.200000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4740454631399772,ORANGE,791.5,0,0,0,14.387612331962167,left,yellow,True,1,0-02-21.500000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,1,['headphone'],1,right,0.40300881799602145,GREEN,55.0,0,0,0,6.507058064509258,forward,white,True,1,0-01-15.550000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-52.950000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.5025482509426806,YELLOW,410.5,0,0,0,3.9659737493409395,forward,white,True,1,0-02-00.050000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0-02-03.500000,1,1,Train,Video1,1
True,121.56479753612885,1,['cell phone'],False,,0,[],1,center,0.4550725827824858,GREEN,89.5,0,0,0,3.14938494819859,forward,white,True,1,0-00-35.850000,1,1,Train,Video1,1
True,80.52328855678958,1,['watch'],False,,0,[],1,center,0.476109273298012,GREEN,70.0,0,0,0,1.9376789924099482,forward,white,True,1,0-01-04.150000,1,1,Train,Video1,1
True,106.04244433244644,1,['cell phone'],True,51.088159097779204,1,['headphone'],1,center,0.45547275384765756,GREEN,91.0,0,0,0,5.475999144773556,forward,white,True,1,0-00-44.100000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4437601569801833,GREEN,78.5,0,0,0,15.141309253522568,down,red,True,1,0-00-10.500000,1,1,Train,Video1,1
True,102.06860437960343,1,['cell phone'],False,,0,[],1,center,0.5365613563908367,GREEN,51.5,0,0,0,1.474252339173989,forward,white,True,1,0-01-00.550000,1,1,Train,Video1,1
True,97.62171889492625,1,['cell phone'],False,,0,[],1,center,0.45705566005750947,GREEN,121.0,0,0,0,2.226218267458156,forward,white,True,1,0-00-46.450000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4703604341917987,GREEN,60.5,0,0,0,7.3740370464949745,forward,white,True,1,0-00-16.650000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-40.100000,1,1,Train,Video1,1
True,117.13667231059623,1,['closedbook'],False,,1,['headphone'],1,center,0.5166601101078868,ORANGE,712.0,0,0,0,2.779371756686189,forward,white,True,1,0-01-50.700000,1,1,Train,Video1,1
True,123.5556554755791,1,['cell phone'],False,,1,['headphone'],1,center,0.47823088997960855,GREEN,33.5,0,0,0,9.365275613588597,down,white,True,1,0-01-15.750000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.45144933577930424,YELLOW,459.0,0,0,0,18.225426713868437,down,red,True,1,0-02-28.450000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,0,[],1,center,0.4410777523847139,GREEN,55.5,0,0,0,5.184178538019413,forward,white,True,1,0-00-40.750000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.5234239225902138,YELLOW,387.5,0,0,0,2.6513604910245534,forward,white,True,1,0-01-57.750000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4793772141695838,GREEN,115.5,0,0,0,2.6091293211480333,forward,white,True,1,0-00-00.850000,1,1,Train,Video1,1
True,36.359317925395686,1,['sheet'],False,,0,[],1,center,0.4655337497617296,YELLOW,171.5,0,0,0,3.0578924979717574,forward,white,True,1,0-01-35.200000,1,1,Train,Video1,1
True,104.89041900955492,1,['cell phone'],False,,0,[],1,center,0.5390817535920109,GREEN,38.0,0,0,0,2.2615297345450447,forward,white,True,1,0-01-00.400000,1,1,Train,Video1,1
False,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0-02-04.950000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4609772228646444,GREEN,22.0,0,0,0,2.4720817481781734,forward,white,True,1,0-01-30.650000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.43745085607619416,GREEN,75.0,0,0,0,3.6110219039056357,forward,white,True,1,0-00-01.800000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.43245658957886984,GREEN,11.0,0,0,0,6.958591641151694,forward,white,True,1,0-00-17.400000,1,1,Train,Video1,1
True,83.48652585896721,1,['cell phone'],False,,0,[],1,center,0.4211597863173308,GREEN,134.0,0,0,0,4.428192401660151,forward,white,True,1,0-00-45.250000,1,1,Train,Video1,1
False,,0,[],False,,0,[],1,center,0.4581546249655879,ORANGE,569.5,0,0,0,2.613885707432939,forward,white,True,1,0-02-03.150000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4677395126500378,GREEN,49.5,0,0,0,12.12983264558659,left,yellow,True,1,0-00-25.950000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4634275570907938,GREEN,51.5,0,0,0,2.869597724984008,forward,white,True,1,0-00-00.650000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-36.300000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,1,['headphone'],1,center,0.4776901919268254,GREEN,153.5,0,0,0,3.234550304651993,forward,white,True,1,0-01-16.300000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4432572219035441,GREEN,32.5,0,0,0,6.578094142856405,forward,white,True,1,0-00-20.300000,1,1,Train,Video1,1
True,103.71113729971339,1,['cell phone'],False,,0,[],1,center,0.4703604341917987,GREEN,50.5,0,0,0,6.698066473774741,forward,white,True,1,0-00-59.400000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4630073305535021,GREEN,149.0,0,0,0,2.814381321947744,forward,white,True,1,0-01-38.250000,1,1,Train,Video1,1
True,95.60334722173695,1,['cell phone'],False,,0,[],1,center,0.4655337497617296,GREEN,116.0,0,0,0,7.401907942072926,forward,white,True,1,0-00-55.750000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0-02-12.400000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,0,[],1,center,0.5,GREEN,44.0,0,0,0,5.401065238306972,forward,white,True,1,0-00-34.750000,1,1,Train,Video1,1
True,75.28612089887484,1,['cell phone'],False,,1,['headphone'],1,center,0.4643506887646616,GREEN,22.0,0,0,0,9.006168989569062,down,white,True,1,0-01-24.050000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,right,0.4198816238354354,GREEN,150.0,0,0,0,5.615975512962577,forward,white,True,1,0-01-37.600000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4777998356287173,GREEN,141.5,0,0,0,4.214859489963966,forward,white,True,1,0-00-30.300000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-42.650000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0-02-12.350000,1,1,Train,Video1,1
True,107.93516572461452,1,['cell phone'],False,,0,[],1,center,0.45525145360598546,GREEN,72.0,0,0,0,7.4132267541304095,forward,white,True,1,0-00-59.150000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4496001658760448,YELLOW,245.0,0,0,0,2.64975223182107,forward,white,True,1,0-01-02.600000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,0,[],1,center,0.4567978326653902,GREEN,15.5,0,0,0,5.336491287776485,forward,white,True,1,0-00-40.400000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,1,['headphone'],1,center,0.4776901919268254,GREEN,34.0,0,0,0,9.352337292353699,down,white,True,1,0-01-22.550000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-54.550000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,right,0.41546426603027387,YELLOW,470.0,0,0,0,2.7281481984343423,forward,white,True,1,0-02-00.400000,1,1,Train,Video1,1
True,104.62313319720452,1,['cell phone'],False,,1,['headphone'],0,,0.0,,0.0,0,0,0,0.0,,,True,1,0-01-27.500000,1,1,Train,Video1,1
True,127.09445306542689,1,['watch'],False,,0,[],1,center,0.4472135954999579,YELLOW,234.5,0,0,0,28.42260949461946,left,red,False,1,0-02-27.950000,1,1,Train,Video1,1
True,96.93812459502195,1,['cell phone'],False,,0,[],1,left,0.6712390019604113,GREEN,124.5,0,0,0,36.785844482153045,left,red,True,1,0-00-50.550000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4756143904066975,GREEN,93.0,0,0,0,4.224255844330098,forward,white,True,1,0-01-38.100000,1,1,Train,Video1,1
True,112.2007130102122,1,['cell phone'],False,,1,['headphone'],1,center,0.48019603839902475,GREEN,13.5,0,0,0,9.843970834109486,down,white,True,1,0-01-23.750000,1,1,Train,Video1,1
True,202.08908926510605,2,"['cell phone', 'cell phone']",False,,0,[],1,center,0.486812388266633,GREEN,75.5,0,0,0,3.932587604262945,forward,white,True,1,0-01-08.600000,1,1,Train,Video1,1
True,234.18368858654523,1,['cell phone'],False,,0,[],1,center,0.46499055497527714,GREEN,51.0,0,0,0,8.58840968303788,forward,white,True,1,0-00-56.450000,1,1,Train,Video1,1
True,99.20181449953424,1,['cell phone'],False,,0,[],1,center,0.46153846153846156,GREEN,20.5,0,0,0,4.270192551066504,forward,white,True,1,0-01-00.850000,1,1,Train,Video1,1
True,102.41581909060729,1,['cell phone'],False,,1,['headphone'],0,,0.0,,0.0,0,0,0,0.0,,,True,1,0-01-25.400000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4858831898993874,YELLOW,481.5,0,0,0,7.974534585732296,forward,white,True,1,0-01-47.800000,1,1,Train,Video1,1
True,101.54801819828883,1,['cell phone'],False,,1,['headphone'],0,,0.0,,0.0,0,0,0,0.0,,,True,1,0-01-27.700000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-02-26.550000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4776973164738615,YELLOW,162.5,0,0,0,0.7202859362650684,forward,white,True,1,0-01-02.500000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-53.800000,1,1,Train,Video1,1
True,66.70832032063167,1,['cell phone'],False,,1,['headphone'],1,center,0.426132494537061,GREEN,64.5,0,0,0,8.510330420458557,down,white,True,1,0-01-20.250000,1,1,Train,Video1,1
True,96.60745312862771,1,['cell phone'],False,,0,[],1,center,0.4757393662214094,GREEN,72.5,0,0,0,6.22805292871665,forward,white,True,1,0-00-55.800000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,0,[],1,center,0.4525483399593904,GREEN,48.0,0,0,0,6.640132045077346,forward,white,True,1,0-00-39.800000,1,1,Train,Video1,1
True,140.61649974309557,1,['watch'],False,,0,[],1,center,0.43245658957886984,GREEN,57.0,0,0,0,1.697663604137244,forward,white,True,1,0-01-34.900000,1,1,Train,Video1,1
True,70.26378868236469,1,['cell phone'],False,,1,['headphone'],1,center,0.46681940189146043,GREEN,122.0,0,0,0,9.071834791693258,down,white,True,1,0-01-19.950000,1,1,Train,Video1,1
False,,0,[],False,,0,[],1,center,0.47404546313997725,YELLOW,277.5,0,0,0,5.813039545691133,forward,white,True,1,0-02-01.750000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4631058249214127,GREEN,2.5,0,0,0,8.671685550234022,down,white,True,1,0-00-18.400000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,left,0.5807089378323818,YELLOW,445.5,0,0,0,14.130483634748037,left,yellow,True,1,0-01-51.750000,1,1,Train,Video1,1
True,81.83520025025906,1,['cell phone'],False,,1,['headphone'],1,right,0.40894436648589017,GREEN,29.0,0,0,0,5.259025603951683,forward,white,True,1,0-00-44.250000,1,1,Train,Video1,1
False,,1,['cell phone'],False,,0,[],1,center,0.4364819714844941,GREEN,77.0,0,0,0,4.604548110334107,forward,white,True,1,0-00-38.650000,1,1,Train,Video1,1
False,,0,[],False,,0,[],1,center,0.4336742954054493,GREEN,49.5,0,0,0,8.34269077349797,down,white,True,1,0-00-27.650000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.5259547057403532,RED,1098.0,0,0,0,11.695702584154647,left,yellow,True,1,0-02-25.450000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.42760956133872596,GREEN,20.0,0,0,0,6.792822715080373,forward,white,True,1,0-00-21.050000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,False,1,0-02-13.050000,1,1,Train,Video1,1
True,98.89893831583835,1,['cell phone'],False,,0,[],1,center,0.47059105250452654,GREEN,132.0,0,0,0,4.934105400891544,forward,white,True,1,0-00-37.800000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-48.250000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.49889257892830446,ORANGE,614.0,0,0,0,8.260077003607407,forward,white,True,1,0-01-44.950000,1,1,Train,Video1,1
True,94.847245611035,1,['cell phone'],False,,0,[],1,left,0.6547962812468017,GREEN,137.0,0,0,0,40.402608580160276,left,red,True,1,0-00-50.850000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4826900565804619,GREEN,126.5,0,0,0,4.434100426351151,forward,white,True,1,0-00-07.500000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0-02-16.300000,1,1,Train,Video1,1
True,,0,[],False,,0,[],1,center,0.4296041323062102,ORANGE,577.0,0,0,0,6.171558294474537,forward,white,True,1,0-02-04.300000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0-02-07.300000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,True,1,0-00-28.850000,1,1,Train,Video1,1
True,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0-02-15.400000,1,1,Train,Video1,1
True,98.49365461794989,1,['cell phone'],False,,0,[],1,left,0.6619500541480082,YELLOW,168.0,0,0,0,37.155792732128624,left,red,True,1,0-00-49.800000,1,1,Train,Video1,1
False,,1,['cell phone'],True,145.49914089093448,1,['headphone'],1,center,0.4609772228646444,GREEN,36.5,0,0,0,4.080746474917249,forward,white,True,1,0-01-31.550000,1,1,Train,Video1,1
True,106.82696288858914,1,['cell phone'],False,,0,[],1,center,0.4631382530304729,GREEN,32.0,0,0,0,4.745953518150044,forward,white,True,1,0-01-01.050000,1,1,Train,Video1,1
True,,0,[],False,,0,[],0,,0.0,,0.0,0,0,0,0.0,,,False,1,0-01-52.700000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4690650298201946,GREEN,24.5,0,0,0,2.563186330355567,forward,white,True,1,0-01-30.150000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.49342469890722584,GREEN,22.5,0,0,0,2.9975655631406584,forward,white,True,1,0-01-30.350000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,right,0.41099746826339323,GREEN,43.5,0,0,0,12.777456159597433,down,yellow,True,1,0-00-09.900000,1,1,Train,Video1,1
True,113.00442469213318,1,['cell phone'],False,,1,['headphone'],1,center,0.45705566005750947,GREEN,61.0,0,0,0,6.990845701670982,forward,white,True,1,0-01-14.800000,1,1,Train,Video1,1
False,,0,[],False,,0,[],2,,0.0,,0.0,0,0,0,0.0,,,True,1,0-02-15.800000,1,1,Train,Video1,1
True,,0,[],False,,1,['headphone'],1,center,0.4485347611419462,GREEN,73.0,0,0,0,4.333506197773225,forward,white,True,1,0-01-28.700000,1,1,Train,Video1,1
